position	numhm	numht
52570000	0	2
52580000	0	0
52590000	0	2
52600000	1	7
52610000	0	1
52620000	0	0
52630000	0	0
52640000	0	2
52650000	1	3
52660000	0	1
52670000	0	0
52680000	0	0
52690000	1	0
52700000	1	4
52710000	0	1
52720000	1	2
52730000	0	1
52740000	0	2
52750000	0	2
52760000	0	0
52770000	0	4
52780000	0	0
52790000	0	3
52800000	1	1
52810000	1	4
52820000	2	29
52830000	1	1
52840000	0	0
52850000	0	2
52860000	1	7
52870000	0	5
52880000	0	1
52890000	1	8
52900000	1	5
52910000	0	4
52920000	0	0
52930000	3	4
52940000	0	0
52950000	0	2
52960000	0	5
52970000	0	2
52980000	1	1
52990000	0	2
53000000	1	0
53010000	0	2
53020000	0	1
53030000	0	2
53040000	0	3
53050000	0	1
53060000	0	0
53070000	0	1
53080000	0	0
53090000	0	2
53100000	0	0
53110000	0	2
53120000	1	2
53130000	0	1
53140000	0	0
53150000	0	0
53160000	0	2
53170000	0	0
53180000	0	3
53190000	0	1
53200000	0	0
53210000	1	2
53220000	0	2
53230000	0	1
53240000	2	3
53250000	0	0
53260000	0	2
53270000	0	2
53280000	0	1
53290000	1	0
53300000	0	11
53310000	1	13
53320000	0	5
53330000	0	10
53340000	1	2
53350000	1	5
53360000	0	0
53370000	0	0
53380000	0	0
53390000	0	1
53400000	0	0
53410000	0	0
53420000	0	1
53430000	1	0
53440000	1	2
53450000	1	1
53460000	0	0
53470000	0	0
53480000	0	1
53490000	0	7
53500000	0	4
53510000	0	0
53520000	0	1
53530000	0	3
53540000	2	4
53550000	0	0
53560000	0	7
53570000	0	7
53580000	0	0
53590000	0	6
53600000	0	0
53610000	1	7
53620000	1	0
53630000	0	3
53640000	1	0
53650000	0	3
53660000	0	4
53670000	0	0
53680000	1	3
53690000	0	1
53700000	2	2
53710000	1	11
53720000	0	6
53730000	1	0
53740000	0	1
53750000	0	1
53760000	0	5
53770000	1	11
53780000	0	9
53790000	0	3
53800000	0	3
53810000	0	3
53820000	0	0
53830000	0	5
53840000	0	5
53850000	0	5
53860000	0	2
53870000	1	13
53880000	2	4
53890000	0	1
53900000	0	7
53910000	1	2
53920000	0	0
53930000	1	4
53940000	1	8
53950000	1	6
53960000	1	5
53970000	0	0
53980000	0	0
53990000	1	5
54000000	0	2
54010000	2	2
54020000	1	11
54030000	0	1
54040000	1	6
54050000	0	1
54060000	0	0
54070000	0	2
54080000	1	2
54090000	0	1
54100000	2	1
54110000	0	7
54120000	1	2
54130000	1	2
54140000	0	2
54150000	0	2
54160000	0	5
54170000	4	7
54180000	1	1
54190000	0	9
54200000	0	7
54210000	0	1
54220000	0	4
54230000	0	4
54240000	0	5
54250000	0	1
54260000	0	1
54270000	0	0
54280000	0	2
54290000	2	3
54300000	0	2
54310000	0	1
54320000	0	4
54330000	0	17
54340000	0	3
54350000	0	2
54360000	2	13
54370000	0	6
54380000	0	11
54390000	0	0
54400000	0	1
54410000	0	1
54420000	0	6
54430000	7	28
54440000	1	4
54450000	0	2
54460000	1	3
54470000	1	0
54480000	0	2
54490000	0	4
54500000	0	0
54510000	0	1
54520000	0	4
54530000	0	1
54540000	2	8
54550000	0	7
54560000	1	9
54570000	5	1
54580000	1	3
54590000	1	11
54600000	1	6
54610000	0	2
54620000	0	1
54630000	0	0
54640000	0	3
54650000	0	3
54660000	2	9
54670000	0	5
54680000	2	2
54690000	2	1
54700000	0	7
54710000	1	0
54720000	1	0
54730000	0	0
54740000	1	10
54750000	2	5
54760000	0	15
54770000	1	0
54780000	0	1
54790000	0	3
54800000	0	1
54810000	2	24
54820000	0	11
54830000	4	18
54840000	0	2
54850000	2	23
54860000	0	6
54870000	0	2
54880000	0	2
54890000	0	0
54900000	0	2
54910000	0	7
54920000	0	5
54930000	2	31
54940000	0	15
54950000	0	18
54960000	9	83
54970000	0	3
54980000	0	2
54990000	0	1
55000000	0	9
55010000	1	4
55020000	0	6
55030000	0	17
55040000	0	2
55050000	0	22
55060000	0	3
55070000	0	10
55080000	0	11
55090000	0	9
55100000	0	4
55110000	0	6
55120000	0	8
55130000	0	6
55140000	3	3
55150000	0	15
55160000	1	16
55170000	0	3
55180000	0	8
55190000	0	6
55200000	0	9
55210000	0	12
55220000	0	2
55230000	0	9
55240000	0	5
55250000	0	11
55260000	0	19
55270000	1	23
55280000	0	13
55290000	0	13
55300000	0	6
55310000	0	5
55320000	0	2
55330000	0	5
55340000	1	1
55350000	0	8
55360000	0	4
55370000	1	8
55380000	2	9
55390000	1	12
55400000	0	3
55410000	0	9
55420000	0	6
55430000	1	7
55440000	0	2
55450000	1	3
55460000	1	5
55470000	3	13
55480000	0	1
55490000	0	3
55500000	1	1
55510000	0	4
55520000	1	5
55530000	1	6
55540000	1	13
55550000	6	42
55560000	0	0
55570000	0	1
55580000	14	10
55590000	0	0
55600000	0	5
55610000	0	1
55620000	0	0
55630000	1	4
55640000	1	43
55650000	3	26
55660000	0	25
55670000	0	34
55680000	2	17
55690000	0	8
55700000	4	23
55710000	0	0
55720000	2	32
55730000	16	57
55740000	0	17
55750000	0	1
55760000	2	0
55770000	0	0
55780000	0	0
55790000	0	0
55800000	0	0
55810000	0	1
55820000	0	3
55830000	4	62
55840000	2	52
55850000	0	78
55860000	1	23
55870000	1	42
55880000	0	31
55890000	2	40
55900000	0	72
55910000	0	35
55920000	40	134
55930000	0	41
55940000	0	34
55950000	0	36
55960000	0	50
55970000	0	68
55980000	3	70
55990000	97	26
56000000	109	39
56010000	51	29
56020000	53	16
56030000	183	20
56040000	72	26
56050000	27	4
56060000	7	21
56070000	32	22
56080000	0	43
56090000	2	31
56100000	72	8
56110000	82	20
56120000	23	41
56130000	0	8
56140000	1	43
56150000	0	10
56160000	0	5
56170000	0	18
56180000	0	8
56190000	0	36
56200000	0	22
56210000	0	57
56220000	0	27
56230000	0	36
56240000	0	42
56250000	0	40
56260000	2	45
56270000	0	57
56280000	0	18
56290000	2	29
56300000	3	50
56310000	741	58
56320000	5	46
56330000	0	27
56340000	0	34
56350000	0	42
56360000	0	40
56370000	0	26
56380000	0	15
56390000	0	30
56400000	0	14
56410000	0	18
56420000	1	26
56430000	0	23
56440000	2	15
56450000	0	10
56460000	0	0
56470000	1	9
56480000	1	15
56490000	0	14
56500000	0	2
56510000	0	6
56520000	13	56
56530000	0	6
56540000	0	4
56550000	1	22
56560000	0	15
56570000	0	12
56580000	1	19
56590000	2	9
56600000	0	7
56610000	1	1
56620000	0	0
56630000	0	7
56640000	0	1
56650000	0	0
56660000	0	7
56670000	0	8
56680000	0	3
56690000	0	7
56700000	0	7
56710000	0	1
56720000	0	2
56730000	0	0
56740000	1	16
56750000	0	23
56760000	0	18
56770000	0	5
56780000	4	75
56790000	1	12
56800000	0	5
56810000	0	2
56820000	1	9
56830000	0	15
56840000	1	13
56850000	1	6
56860000	0	4
56870000	0	6
56880000	0	31
56890000	2	4
56900000	1	6
56910000	5	29
56920000	0	3
56930000	0	5
56940000	2	23
56950000	1	9
56960000	0	7
56970000	0	10
56980000	0	4
56990000	0	22
57000000	1	20
57010000	0	57
57020000	26	111
57030000	8	4
57040000	0	5
57050000	0	13
57060000	0	1
57070000	0	9
57080000	0	0
57090000	1	10
57100000	3	34
57110000	0	50
57120000	0	9
57130000	0	1
57140000	1	1
57150000	9	83
57160000	2	10
57170000	0	0
57180000	0	3
57190000	0	5
57200000	0	6
57210000	2	15
57220000	2	15
57230000	0	5
57240000	1	6
57250000	2	16
57260000	0	1
57270000	0	0
57280000	1	7
57290000	1	1
57300000	0	6
57310000	0	3
57320000	0	7
57330000	0	0
57340000	0	1
57350000	0	4
57360000	0	3
57370000	1	30
57380000	2	31
57390000	0	4
57400000	0	7
57410000	0	8
57420000	0	7
57430000	0	3
57440000	0	8
57450000	0	0
57460000	1	2
57470000	1	3
57480000	2	9
57490000	1	4
57500000	1	15
57510000	0	8
57520000	1	4
57530000	0	2
57540000	0	7
57550000	1	6
57560000	1	4
57570000	1	4
57580000	2	6
57590000	0	5
57600000	0	2
57610000	0	9
57620000	0	9
57630000	1	1
57640000	0	3
57650000	0	3
57660000	0	4
57670000	0	1
57680000	1	4
57690000	1	7
57700000	1	6
57710000	0	5
57720000	0	9
57730000	0	0
57740000	0	1
57750000	0	1
57760000	0	12
57770000	4	4
57780000	1	2
57790000	1	1
57800000	1	7
57810000	4	5
57820000	0	3
57830000	1	2
57840000	1	1
57850000	1	0
57860000	0	0
57870000	0	0
57880000	0	2
57890000	0	2
57900000	0	2
57910000	0	1
57920000	1	5
57930000	3	5
57940000	5	12
57950000	0	3
57960000	0	0
57970000	0	0
57980000	1	8
57990000	0	10
58000000	0	0
58010000	0	1
58020000	0	4
58030000	0	0
58040000	2	0
58050000	0	8
58060000	0	1
58070000	2	2
58080000	1	1
58090000	1	3
58100000	0	1
58110000	0	8
58120000	0	0
58130000	0	2
58140000	2	0
58150000	11	5
58160000	0	4
58170000	0	0
58180000	0	7
58190000	0	0
58200000	0	0
58210000	0	6
58220000	0	2
58230000	0	1
58240000	0	0
58250000	0	3
58260000	2	1
58270000	0	0
58280000	1	0
58290000	2	12
58300000	0	0
58310000	0	1
58320000	2	2
58330000	0	1
58340000	3	31
58350000	1	15
58360000	0	3
58370000	3	6
58380000	0	3
58390000	1	8
58400000	0	18
58410000	0	5
58420000	1	5
58430000	4	3
58440000	0	2
58450000	1	1
58460000	0	4
58470000	0	5
58480000	1	7
58490000	0	5
58500000	0	2
58510000	0	10
58520000	1	7
58530000	0	2
58540000	0	11
58550000	1	4
58560000	1	6
58570000	0	2
58580000	0	0
58590000	2	5
58600000	3	5
58610000	1	2
58620000	0	0
58630000	0	8
58640000	1	3
58650000	0	7
58660000	0	1
58670000	2	2
58680000	1	3
58690000	1	1
58700000	0	0
58710000	2	1
58720000	0	2
58730000	1	0
58740000	0	0
58750000	0	7
58760000	0	4
58770000	0	11
58780000	0	8
58790000	1	5
58800000	2	2
58810000	1	3
58820000	0	0
58830000	0	3
58840000	1	12
58850000	0	4
58860000	1	6
58870000	1	7
58880000	2	2
58890000	1	7
58900000	0	0
58910000	1	0
58920000	0	5
58930000	2	8
58940000	0	6
58950000	0	1
58960000	1	5
58970000	0	11
58980000	1	7
58990000	0	4
59000000	0	8
59010000	0	1
59020000	0	1
59030000	1	0
59040000	0	11
59050000	0	0
59060000	0	2
59070000	1	1
59080000	0	2
59090000	1	2
59100000	1	2
59110000	0	1
59120000	0	0
59130000	0	3
59140000	0	4
59150000	0	3
59160000	0	1
59170000	1	0
59180000	3	3
59190000	1	1
59200000	1	4
59210000	0	4
59220000	0	1
59230000	0	0
59240000	1	0
59250000	0	4
59260000	0	0
59270000	0	1
59280000	0	1
59290000	0	2
59300000	1	1
59310000	0	3
59320000	0	4
59330000	0	0
59340000	0	1
59350000	0	5
59360000	1	0
59370000	0	6
59380000	0	0
59390000	0	2
59400000	0	1
59410000	0	1
59420000	0	1
59430000	0	0
59440000	0	3
59450000	0	3
59460000	0	2
59470000	0	0
59480000	3	7
59490000	1	6
59500000	0	2
59510000	0	5
59520000	2	6
59530000	0	3
59540000	1	4
59550000	0	1
59560000	0	0
59570000	0	4
59580000	0	5
59590000	0	0
59600000	0	12
59610000	0	0
59620000	0	3
59630000	0	0
59640000	0	2
59650000	0	2
59660000	0	0
59670000	0	3
59680000	0	1
59690000	0	1
59700000	1	2
59710000	0	2
59720000	0	0
59730000	2	4
59740000	0	3
59750000	1	0
59760000	0	1
59770000	0	2
59780000	0	0
59790000	0	0
59800000	0	2
59810000	0	6
59820000	0	1
59830000	1	3
59840000	2	2
59850000	0	0
59860000	0	5
59870000	0	3
59880000	0	6
59890000	0	1
59900000	0	1
59910000	0	1
59920000	0	3
59930000	0	1
59940000	0	1
59950000	0	5
59960000	0	3
59970000	1	1
59980000	1	5
59990000	0	1
60000000	0	7
60010000	0	0
60020000	0	1
60030000	0	3
60040000	0	0
60050000	0	0
60060000	0	0
60070000	0	0
60080000	0	0
60090000	0	1
60100000	2	2
60110000	0	1
60120000	0	6
60130000	0	2
60140000	2	5
60150000	0	2
60160000	1	0
60170000	1	0
60180000	2	1
60190000	0	0
60200000	0	0
60210000	1	1
60220000	0	0
60230000	0	0
60240000	0	1
60250000	0	2
60260000	0	0
60270000	0	3
60280000	0	0
60290000	0	1
60300000	0	1
60310000	0	0
60320000	3	14
60330000	0	9
60340000	1	2
60350000	0	6
60360000	0	0
60370000	0	1
60380000	0	1
60390000	2	0
60400000	1	2
60410000	0	1
60420000	0	0
60430000	0	0
60440000	1	3
60450000	0	0
60460000	2	3
60470000	0	3
60480000	0	4
60490000	0	0
60500000	0	2
60510000	0	5
60520000	0	1
60530000	0	3
60540000	1	3
60550000	0	3
60560000	0	3
60570000	0	5
60580000	0	4
60590000	1	1
60600000	0	2
60610000	0	6
60620000	0	2
60630000	2	14
60640000	0	4
60650000	2	8
60660000	1	0
60670000	1	6
60680000	0	1
60690000	0	5
60700000	1	4
60710000	0	2
60720000	3	6
60730000	0	0
60740000	0	1
60750000	1	7
60760000	0	3
60770000	0	1
60780000	0	2
60790000	0	2
60800000	0	1
60810000	0	6
60820000	0	0
60830000	1	0
60840000	0	1
60850000	0	0
60860000	0	0
60870000	0	2
60880000	0	2
60890000	0	2
60900000	0	2
60910000	0	1
60920000	0	1
60930000	0	1
60940000	0	0
60950000	0	0
60960000	0	1
60970000	1	0
60980000	0	0
60990000	0	1
61000000	0	0
61010000	1	0
61020000	0	1
61030000	0	0
61040000	0	2
61050000	0	2
61060000	1	0
61070000	0	3
61080000	0	2
61090000	0	0
61100000	0	3
61110000	0	7
61120000	0	2
61130000	0	0
61140000	0	0
61150000	0	0
61160000	1	1
61170000	2	9
61180000	0	1
61190000	0	0
61200000	0	5
61210000	0	3
61220000	0	9
61230000	0	1
61240000	0	1
61250000	1	2
61260000	0	3
61270000	0	1
61280000	1	6
61290000	0	4
61300000	0	0
61310000	1	4
61320000	1	3
61330000	0	2
61340000	1	6
61350000	0	0
61360000	0	0
61370000	2	0
61380000	0	5
61390000	0	0
61400000	1	1
61410000	0	0
61420000	0	3
61430000	0	0
61440000	0	1
61450000	0	2
61460000	0	0
61470000	0	4
61480000	0	1
61490000	1	6
61500000	0	9
61510000	0	1
61520000	0	3
61530000	0	1
61540000	0	4
61550000	0	0
61560000	1	0
61570000	0	1
61580000	0	2
61590000	0	0
61600000	0	0
61610000	1	5
61620000	0	1
61630000	0	6
61640000	0	0
61650000	0	0
61660000	0	2
61670000	0	3
61680000	1	1
61690000	0	0
61700000	0	1
61710000	0	0
61720000	0	1
61730000	0	1
61740000	0	3
61750000	0	0
61760000	0	3
61770000	0	1
61780000	0	0
61790000	0	10
61800000	0	8
61810000	0	2
61820000	0	2
61830000	0	4
61840000	0	6
61850000	0	3
61860000	1	5
61870000	0	1
61880000	0	0
61890000	1	1
61900000	0	2
61910000	0	4
61920000	0	1
61930000	0	0
61940000	0	3
61950000	0	1
61960000	0	0
61970000	0	1
61980000	0	9
61990000	3	3
62000000	0	0
62010000	0	2
62020000	0	4
62030000	0	7
62040000	0	6
62050000	2	4
62060000	0	0
62070000	0	0
62080000	0	3
62090000	2	8
62100000	1	13
62110000	0	3
62120000	1	2
62130000	1	3
62140000	1	4
62150000	0	2
62160000	1	5
62170000	1	0
62180000	0	0
62190000	0	3
62200000	0	1
62210000	1	0
62220000	0	4
62230000	0	5
62240000	4	8
62250000	0	0
62260000	0	1
62270000	0	5
62280000	0	1
62290000	0	0
62300000	0	1
62310000	0	6
62320000	1	2
62330000	0	4
62340000	0	0
62350000	0	0
62360000	0	3
62370000	1	3
62380000	0	3
62390000	0	1
62400000	0	3
62410000	0	0
62420000	2	1
62430000	0	1
62440000	3	4
62450000	0	1
62460000	2	8
62470000	0	1
62480000	1	3
62490000	0	0
62500000	0	2
62510000	0	0
62520000	0	1
62530000	2	2
62540000	0	0
62550000	0	0
62560000	0	3
62570000	0	0
62580000	0	1
62590000	0	1
62600000	0	0
62610000	0	0
62620000	0	3
62630000	0	1
62640000	0	2
62650000	0	1
62660000	1	6
62670000	1	5
62680000	1	0
62690000	1	0
62700000	0	4
62710000	0	3
62720000	0	4
62730000	1	0
62740000	0	4
62750000	0	1
62760000	1	0
62770000	0	4
62780000	0	5
62790000	2	3
62800000	0	1
62810000	0	2
62820000	3	4
62830000	0	4
62840000	0	3
62850000	0	10
62860000	0	0
62870000	0	0
62880000	0	0
62890000	0	1
62900000	0	1
62910000	0	0
62920000	0	0
62930000	0	1
62940000	0	1
62950000	1	3
62960000	0	0
62970000	0	0
62980000	0	0
62990000	0	0
63000000	0	1
63010000	0	0
63020000	0	0
63030000	0	0
63040000	0	0
63050000	0	0
63060000	0	1
63070000	0	5
63080000	0	2
63090000	0	0
63100000	0	0
63110000	0	0
63120000	0	0
63130000	0	0
63140000	0	2
63150000	1	2
63160000	0	0
63170000	1	2
63180000	1	0
63190000	0	1
63200000	0	1
63210000	1	0
63220000	0	1
63230000	1	4
63240000	1	7
63250000	0	5
63260000	0	0
63270000	0	2
63280000	0	1
63290000	1	1
63300000	2	2
63310000	0	2
63320000	2	12
63330000	2	18
63340000	0	0
63350000	0	4
63360000	0	2
63370000	0	4
63380000	2	1
63390000	0	0
63400000	2	2
63410000	2	2
63420000	0	0
63430000	0	3
63440000	0	3
63450000	1	2
63460000	0	4
63470000	0	1
63480000	0	0
63490000	0	2
63500000	0	1
63510000	0	4
63520000	0	2
63530000	0	1
63540000	0	1
63550000	0	4
63560000	0	0
63570000	0	2
63580000	1	1
63590000	1	3
63600000	1	1
63610000	0	0
63620000	1	2
63630000	2	6
63640000	0	5
63650000	2	4
63660000	0	1
63670000	0	6
63680000	0	0
63690000	0	10
63700000	0	0
63710000	0	1
63720000	1	1
63730000	0	6
63740000	2	2
63750000	0	3
63760000	0	4
63770000	0	4
63780000	0	0
63790000	0	1
63800000	0	3
63810000	1	1
63820000	3	2
63830000	1	3
63840000	0	1
63850000	0	4
63860000	1	0
63870000	0	1
63880000	0	1
63890000	1	2
63900000	1	1
63910000	1	4
63920000	0	3
63930000	1	2
63940000	1	2
63950000	1	7
63960000	1	27
63970000	1	2
63980000	0	5
63990000	0	1
64000000	0	0
64010000	0	10
64020000	1	3
64030000	0	1
64040000	0	1
64050000	0	4
64060000	0	1
64070000	0	0
64080000	3	0
64090000	2	1
64100000	3	1
64110000	0	4
64120000	1	12
64130000	0	0
64140000	1	2
64150000	1	4
64160000	0	0
64170000	0	11
64180000	0	2
64190000	0	3
64200000	0	2
64210000	0	1
64220000	1	5
64230000	0	3
64240000	0	0
64250000	0	1
64260000	1	0
64270000	1	1
64280000	0	3
64290000	1	0
64300000	0	3
64310000	0	2
64320000	0	1
64330000	0	2
64340000	0	2
64350000	0	2
64360000	0	2
64370000	0	0
64380000	0	3
64390000	0	5
64400000	0	1
64410000	0	1
64420000	0	1
64430000	1	4
64440000	1	4
64450000	0	2
64460000	2	1
64470000	0	1
64480000	5	3
64490000	0	2
64500000	0	11
64510000	0	5
64520000	0	5
64530000	0	5
64540000	0	1
64550000	0	0
64560000	0	1
64570000	1	2
64580000	2	7
64590000	1	7
64600000	2	0
64610000	0	0
64620000	0	7
64630000	0	1
64640000	0	2
64650000	1	2
64660000	0	0
64670000	0	0
64680000	0	2
64690000	1	5
64700000	1	2
64710000	0	4
64720000	1	7
64730000	0	5
64740000	0	3
64750000	0	4
64760000	1	4
64770000	0	4
64780000	1	5
64790000	0	4
64800000	0	5
64810000	0	4
64820000	0	4
64830000	4	6
64840000	0	7
64850000	3	19
64860000	0	2
64870000	0	4
64880000	0	3
64890000	0	3
64900000	0	11
64910000	0	1
64920000	0	2
64930000	0	5
64940000	0	3
64950000	0	2
64960000	0	3
64970000	0	4
64980000	0	1
64990000	0	2
65000000	0	5
65010000	1	5
65020000	1	0
65030000	0	3
65040000	0	1
65050000	1	1
65060000	1	2
65070000	0	0
65080000	1	6
65090000	1	2
65100000	0	3
65110000	1	4
65120000	0	9
65130000	0	5
65140000	0	3
65150000	0	6
65160000	0	0
65170000	0	2
65180000	0	4
65190000	1	3
65200000	1	8
65210000	2	1
65220000	0	4
65230000	0	3
65240000	1	2
65250000	0	0
65260000	1	5
65270000	1	10
65280000	0	6
65290000	0	1
65300000	0	0
65310000	1	3
65320000	0	5
65330000	2	6
65340000	0	3
65350000	0	4
65360000	1	1
65370000	1	3
65380000	0	0
65390000	0	1
65400000	0	7
65410000	2	6
65420000	1	3
65430000	0	0
65440000	3	0
65450000	1	0
65460000	0	2
65470000	1	8
65480000	1	7
65490000	0	2
65500000	2	4
65510000	0	2
65520000	0	1
65530000	0	0
65540000	0	0
65550000	0	7
65560000	0	2
65570000	0	5
65580000	0	6
65590000	0	3
65600000	0	15
65610000	0	4
65620000	0	1
65630000	0	3
65640000	0	1
65650000	0	1
65660000	0	14
65670000	0	0
65680000	0	1
65690000	1	4
65700000	0	7
65710000	0	1
65720000	0	1
65730000	1	1
65740000	0	2
65750000	0	2
65760000	0	0
65770000	0	1
65780000	1	4
65790000	0	1
65800000	0	0
65810000	0	5
65820000	0	2
65830000	0	4
65840000	0	13
65850000	0	10
65860000	0	1
65870000	0	3
65880000	0	2
65890000	0	1
65900000	0	19
65910000	1	4
65920000	0	0
65930000	0	1
65940000	0	5
65950000	0	6
65960000	0	1
65970000	3	1
65980000	3	9
65990000	0	5
66000000	0	1
66010000	0	1
66020000	0	3
66030000	2	3
66040000	0	6
66050000	0	3
66060000	0	11
66070000	0	3
66080000	0	3
66090000	0	7
66100000	0	5
66110000	0	2
66120000	1	3
66130000	1	10
66140000	0	9
66150000	0	5
66160000	1	0
66170000	0	2
66180000	0	2
66190000	0	2
66200000	0	3
66210000	0	0
66220000	0	1
66230000	0	6
66240000	1	5
66250000	0	1
66260000	0	0
66270000	0	2
66280000	0	2
66290000	1	7
66300000	3	4
66310000	1	5
66320000	0	6
66330000	0	0
66340000	0	2
66350000	5	4
66360000	0	2
66370000	0	1
66380000	0	1
66390000	0	11
66400000	0	10
66410000	2	20
66420000	1	18
66430000	0	0
66440000	0	1
66450000	0	2
66460000	5	19
66470000	0	8
66480000	0	13
66490000	0	9
66500000	0	8
66510000	0	41
66520000	0	5
66530000	1	8
66540000	1	3
66550000	1	10
66560000	0	6
66570000	0	5
66580000	0	0
66590000	2	1
66600000	0	24
66610000	0	7
66620000	0	30
66630000	3	21
66640000	1	29
66650000	2	4
66660000	1	2
66670000	3	25
66680000	1	1
66690000	0	5
66700000	2	10
66710000	0	0
66720000	0	0
66730000	0	3
66740000	2	29
66750000	0	17
66760000	1	7
66770000	1	8
66780000	1	0
66790000	4	4
66800000	2	23
66810000	2	1
66820000	0	10
66830000	1	15
66840000	0	8
66850000	3	13
66860000	0	4
66870000	0	3
66880000	2	4
66890000	0	4
66900000	0	7
66910000	1	1
66920000	0	1
66930000	0	0
66940000	0	1
66950000	4	5
66960000	0	0
66970000	1	6
66980000	0	1
66990000	0	3
67000000	0	0
67010000	0	0
67020000	0	1
67030000	0	7
67040000	0	3
67050000	0	1
67060000	0	1
67070000	3	19
67080000	0	11
67090000	1	0
67100000	0	0
67110000	0	1
67120000	1	8
67130000	2	0
67140000	1	7
67150000	1	2
67160000	1	0
67170000	0	2
67180000	0	0
67190000	2	1
67200000	0	2
67210000	0	1
67220000	0	2
67230000	1	16
67240000	0	2
67250000	0	3
67260000	0	0
67270000	0	5
67280000	0	5
67290000	0	3
67300000	2	4
67310000	0	6
67320000	0	3
67330000	0	21
67340000	2	18
67350000	0	28
67360000	1	10
67370000	0	23
67380000	1	72
67390000	5	78
67400000	4	47
67410000	3	39
67420000	8	91
67430000	9	92
67440000	1	8
67450000	0	40
67460000	6	79
67470000	5	140
67480000	0	36
67490000	0	21
67500000	0	24
67510000	1	18
67520000	0	53
67530000	0	4
67540000	1	35
67550000	4	35
67560000	2	5
67570000	0	2
67580000	4	30
67590000	1	13
67600000	1	9
67610000	4	41
67620000	0	43
67630000	0	2
67640000	0	8
67650000	0	19
67660000	2	16
67670000	0	23
67680000	0	11
67690000	0	7
67700000	0	9
67710000	0	2
67720000	1	10
67730000	0	6
67740000	0	37
67750000	0	6
67760000	2	19
67770000	0	17
67780000	0	5
67790000	0	8
67800000	0	6
67810000	0	22
67820000	0	20
67830000	1	16
67840000	1	30
67850000	0	36
67860000	0	15
67870000	0	3
67880000	0	3
67890000	0	1
67900000	0	4
67910000	0	40
67920000	0	49
67930000	0	32
67940000	1	34
67950000	0	27
67960000	0	18
67970000	0	48
67980000	0	27
67990000	0	42
68000000	0	18
68010000	0	46
68020000	11	125
68030000	11	76
68040000	0	21
68050000	0	37
68060000	0	34
68070000	0	2
68080000	0	6
68090000	0	18
68100000	0	9
68110000	4	26
68120000	0	13
68130000	0	23
68140000	1	26
68150000	0	9
68160000	0	6
68170000	0	19
68180000	1	12
68190000	0	12
68200000	1	6
68210000	0	11
68220000	0	10
68230000	2	3
68240000	0	10
68250000	0	7
68260000	0	16
68270000	1	14
68280000	1	11
68290000	0	7
68300000	2	3
68310000	3	8
68320000	1	16
68330000	0	0
68340000	0	5
68350000	0	1
68360000	0	4
68370000	0	2
68380000	0	1
68390000	0	4
68400000	0	11
68410000	1	18
68420000	1	11
68430000	1	25
68440000	9	78
68450000	2	38
68460000	1	6
68470000	0	0
68480000	0	1
68490000	0	10
68500000	0	5
68510000	0	2
68520000	0	8
68530000	0	5
68540000	0	4
68550000	0	11
68560000	0	11
68570000	0	4
68580000	0	19
68590000	0	23
68600000	0	0
68610000	0	4
68620000	1	31
68630000	0	22
68640000	0	12
68650000	0	10
68660000	0	12
68670000	0	51
68680000	0	12
68690000	0	9
68700000	0	6
68710000	1	6
68720000	0	11
68730000	0	1
68740000	0	2
68750000	1	8
68760000	0	1
68770000	0	5
68780000	2	7
68790000	0	4
68800000	0	2
68810000	0	1
68820000	0	2
68830000	0	17
68840000	2	2
68850000	0	2
68860000	0	1
68870000	0	3
68880000	0	3
68890000	1	11
68900000	0	19
68910000	0	4
68920000	0	0
68930000	0	0
68940000	0	6
68950000	1	1
68960000	0	0
68970000	0	1
68980000	1	4
68990000	0	7
69000000	0	3
69010000	1	9
69020000	0	1
69030000	1	3
69040000	0	8
69050000	0	1
69060000	18	23
69070000	1	21
69080000	0	35
69090000	0	2
69100000	0	0
69110000	0	2
69120000	1	11
69130000	0	4
69140000	0	9
69150000	1	1
69160000	0	5
69170000	0	1
69180000	1	1
69190000	0	1
69200000	0	2
69210000	0	0
69220000	0	7
69230000	0	1
69240000	1	2
69250000	0	0
69260000	0	1
69270000	0	0
69280000	0	1
69290000	1	0
69300000	1	5
69310000	0	4
69320000	0	1
69330000	0	3
69340000	0	7
69350000	1	9
69360000	0	4
69370000	0	0
69380000	1	2
69390000	0	9
69400000	0	0
69410000	0	3
69420000	0	0
69430000	0	5
69440000	0	0
69450000	1	3
69460000	0	1
69470000	1	1
69480000	0	8
69490000	0	0
69500000	1	2
69510000	0	3
69520000	0	0
69530000	0	2
69540000	1	2
69550000	0	6
69560000	0	3
69570000	1	1
69580000	0	3
69590000	0	5
69600000	0	1
69610000	0	1
69620000	0	4
69630000	0	1
69640000	2	1
69650000	0	3
69660000	0	2
69670000	1	7
69680000	0	2
69690000	2	3
69700000	0	3
69710000	0	0
69720000	0	1
69730000	0	2
69740000	0	5
69750000	0	0
69760000	2	2
69770000	1	5
69780000	0	0
69790000	0	1
69800000	0	3
69810000	0	2
69820000	0	6
69830000	1	5
69840000	0	1
69850000	1	1
69860000	3	5
69870000	0	4
69880000	0	2
69890000	0	1
69900000	1	3
69910000	0	6
69920000	0	9
69930000	0	2
69940000	0	3
69950000	2	5
69960000	2	4
69970000	0	3
69980000	0	4
69990000	1	11
70000000	1	3
70010000	0	1
70020000	1	6
70030000	0	10
70040000	0	3
