position	numhm	numht
52570000	0	15
52580000	0	17
52590000	0	18
52600000	0	18
52610000	0	17
52620000	0	31
52630000	0	13
52640000	0	15
52650000	0	21
52660000	0	26
52670000	0	15
52680000	0	5
52690000	0	21
52700000	0	31
52710000	0	22
52720000	0	11
52730000	0	4
52740000	0	13
52750000	0	14
52760000	0	20
52770000	0	20
52780000	0	34
52790000	0	33
52800000	0	5
52810000	0	8
52820000	0	10
52830000	0	96
52840000	0	161
52850000	0	105
52860000	0	12
52870000	0	11
52880000	0	14
52890000	0	8
52900000	0	17
52910000	0	15
52920000	0	9
52930000	0	30
52940000	0	23
52950000	0	129
52960000	0	16
52970000	0	7
52980000	0	10
52990000	0	6
53000000	0	78
53010000	0	45
53020000	0	113
53030000	0	20
53040000	0	9
53050000	0	35
53060000	0	56
53070000	0	21
53080000	0	14
53090000	0	8
53100000	0	9
53110000	0	12
53120000	0	21
53130000	0	12
53140000	1	2
53150000	0	23
53160000	0	11
53170000	0	99
53180000	0	28
53190000	0	18
53200000	0	17
53210000	0	22
53220000	0	10
53230000	0	8
53240000	0	22
53250000	0	34
53260000	0	61
53270000	0	23
53280000	0	184
53290000	0	112
53300000	0	24
53310000	0	17
53320000	0	73
53330000	0	45
53340000	0	16
53350000	0	19
53360000	0	10
53370000	0	7
53380000	0	0
53390000	0	1
53400000	0	0
53410000	0	1
53420000	0	1
53430000	0	0
53440000	0	14
53450000	0	5
53460000	0	0
53470000	0	2
53480000	0	8
53490000	0	1
53500000	0	2
53510000	0	3
53520000	0	14
53530000	0	38
53540000	0	17
53550000	0	29
53560000	0	19
53570000	0	21
53580000	0	154
53590000	0	74
53600000	0	83
53610000	1	21
53620000	0	13
53630000	0	29
53640000	0	65
53650000	0	115
53660000	0	48
53670000	0	49
53680000	0	78
53690000	0	99
53700000	0	76
53710000	0	42
53720000	0	36
53730000	0	27
53740000	0	34
53750000	0	33
53760000	0	20
53770000	0	8
53780000	0	13
53790000	0	45
53800000	0	23
53810000	0	17
53820000	0	34
53830000	0	22
53840000	0	14
53850000	0	12
53860000	0	9
53870000	0	17
53880000	0	9
53890000	0	18
53900000	0	27
53910000	0	22
53920000	0	4
53930000	0	9
53940000	0	16
53950000	0	3
53960000	0	3
53970000	0	19
53980000	0	12
53990000	0	14
54000000	0	17
54010000	0	16
54020000	0	15
54030000	0	33
54040000	0	11
54050000	0	8
54060000	0	16
54070000	0	13
54080000	0	18
54090000	0	13
54100000	0	13
54110000	0	7
54120000	0	22
54130000	0	6
54140000	0	13
54150000	0	9
54160000	0	8
54170000	0	32
54180000	0	5
54190000	0	9
54200000	0	17
54210000	0	39
54220000	0	24
54230000	0	5
54240000	0	28
54250000	0	26
54260000	0	48
54270000	0	10
54280000	0	2
54290000	0	3
54300000	0	1
54310000	0	1
54320000	0	10
54330000	0	2
54340000	0	4
54350000	0	56
54360000	0	15
54370000	0	13
54380000	0	12
54390000	0	22
54400000	0	17
54410000	0	6
54420000	0	23
54430000	0	38
54440000	0	19
54450000	0	2
54460000	0	17
54470000	0	46
54480000	0	14
54490000	0	17
54500000	0	35
54510000	0	12
54520000	0	58
54530000	0	103
54540000	0	28
54550000	0	7
54560000	0	28
54570000	0	6
54580000	0	7
54590000	0	18
54600000	0	17
54610000	0	20
54620000	0	19
54630000	0	30
54640000	0	120
54650000	0	118
54660000	0	50
54670000	0	41
54680000	0	41
54690000	0	13
54700000	0	9
54710000	0	44
54720000	0	3
54730000	0	5
54740000	0	25
54750000	0	17
54760000	0	40
54770000	0	49
54780000	0	38
54790000	0	16
54800000	0	9
54810000	0	15
54820000	0	24
54830000	0	13
54840000	0	20
54850000	0	19
54860000	0	44
54870000	0	56
54880000	0	36
54890000	0	7
54900000	0	20
54910000	0	57
54920000	0	45
54930000	0	24
54940000	0	13
54950000	0	6
54960000	0	8
54970000	0	2
54980000	0	65
54990000	0	35
55000000	0	40
55010000	0	58
55020000	0	42
55030000	0	6
55040000	0	11
55050000	0	30
55060000	0	97
55070000	0	27
55080000	0	10
55090000	0	26
55100000	0	10
55110000	0	29
55120000	0	24
55130000	0	9
55140000	0	19
55150000	0	28
55160000	0	54
55170000	0	16
55180000	0	18
55190000	0	16
55200000	0	23
55210000	0	20
55220000	0	0
55230000	0	0
55240000	0	0
55250000	0	0
55260000	0	2
55270000	0	7
55280000	0	1
55290000	0	0
55300000	0	2
55310000	0	0
55320000	0	0
55330000	0	1
55340000	0	0
55350000	0	0
55360000	0	7
55370000	0	15
55380000	0	63
55390000	0	32
55400000	0	56
55410000	0	36
55420000	0	13
55430000	0	1
55440000	0	8
55450000	0	20
55460000	0	13
55470000	0	82
55480000	0	36
55490000	0	14
55500000	0	11
55510000	0	45
55520000	0	38
55530000	0	79
55540000	0	10
55550000	0	9
55560000	0	126
55570000	0	177
55580000	0	30
55590000	0	29
55600000	0	53
55610000	0	38
55620000	0	134
55630000	0	79
55640000	0	13
55650000	0	18
55660000	0	31
55670000	0	31
55680000	0	7
55690000	0	63
55700000	0	34
55710000	0	29
55720000	0	104
55730000	0	77
55740000	0	51
55750000	0	95
55760000	0	57
55770000	0	33
55780000	0	103
55790000	0	28
55800000	0	20
55810000	0	18
55820000	0	24
55830000	0	76
55840000	0	67
55850000	0	9
55860000	0	31
55870000	0	6
55880000	0	16
55890000	1	11
55900000	0	10
55910000	0	15
55920000	0	14
55930000	0	23
55940000	0	6
55950000	0	14
55960000	0	10
55970000	0	15
55980000	0	118
55990000	1	27
56000000	0	28
56010000	0	9
56020000	0	82
56030000	0	49
56040000	0	15
56050000	0	27
56060000	0	81
56070000	0	22
56080000	0	23
56090000	0	28
56100000	0	61
56110000	0	9
56120000	0	30
56130000	0	41
56140000	1	93
56150000	0	61
56160000	0	22
56170000	0	20
56180000	0	35
56190000	0	27
56200000	0	26
56210000	0	13
56220000	0	39
56230000	0	37
56240000	0	18
56250000	0	84
56260000	0	55
56270000	0	14
56280000	0	106
56290000	0	20
56300000	0	33
56310000	0	34
56320000	0	87
56330000	0	5
56340000	0	35
56350000	0	24
56360000	0	48
56370000	0	30
56380000	0	21
56390000	0	107
56400000	0	28
56410000	0	16
56420000	0	25
56430000	0	22
56440000	0	15
56450000	0	13
56460000	0	23
56470000	0	13
56480000	0	171
56490000	0	91
56500000	0	87
56510000	0	66
56520000	0	70
56530000	0	26
56540000	0	62
56550000	0	43
56560000	0	21
56570000	0	28
56580000	0	24
56590000	0	17
56600000	0	19
56610000	0	16
56620000	0	47
56630000	0	56
56640000	0	55
56650000	0	19
56660000	0	5
56670000	0	3
56680000	0	2
56690000	0	1
56700000	0	3
56710000	0	2
56720000	0	1
56730000	0	1
56740000	0	2
56750000	0	5
56760000	0	0
56770000	0	3
56780000	0	4
56790000	0	2
56800000	0	8
56810000	0	9
56820000	0	4
56830000	0	6
56840000	0	12
56850000	2	72
56860000	0	17
56870000	0	18
56880000	0	22
56890000	0	61
56900000	0	78
56910000	0	33
56920000	0	43
56930000	0	59
56940000	0	22
56950000	0	40
56960000	0	16
56970000	0	15
56980000	0	21
56990000	0	14
57000000	0	7
57010000	0	11
57020000	0	13
57030000	0	47
57040000	0	25
57050000	0	3
57060000	0	1
57070000	0	0
57080000	0	0
57090000	0	0
57100000	0	1
57110000	0	0
57120000	0	1
57130000	0	1
57140000	0	0
57150000	0	5
57160000	0	1
57170000	0	4
57180000	0	5
57190000	0	1
57200000	0	8
57210000	0	1
57220000	0	31
57230000	0	75
57240000	0	25
57250000	0	122
57260000	0	97
57270000	0	28
57280000	0	16
57290000	0	38
57300000	0	55
57310000	0	104
57320000	0	80
57330000	0	18
57340000	0	15
57350000	0	40
57360000	0	12
57370000	0	8
57380000	0	2
57390000	0	4
57400000	0	3
57410000	0	3
57420000	0	50
57430000	0	21
57440000	0	40
57450000	0	27
57460000	0	33
57470000	0	23
57480000	0	93
57490000	0	52
57500000	0	55
57510000	0	23
57520000	0	12
57530000	0	18
57540000	0	76
57550000	0	18
57560000	0	13
57570000	0	86
57580000	0	52
57590000	0	52
57600000	0	75
57610000	0	17
57620000	0	8
57630000	0	24
57640000	0	82
57650000	0	36
57660000	0	31
57670000	0	22
57680000	0	12
57690000	0	28
57700000	0	32
57710000	0	45
57720000	0	20
57730000	0	107
57740000	0	201
57750000	0	15
57760000	0	62
57770000	0	168
57780000	0	29
57790000	0	20
57800000	0	116
57810000	0	51
57820000	0	17
57830000	0	90
57840000	0	16
57850000	0	22
57860000	0	43
57870000	0	17
57880000	0	17
57890000	0	45
57900000	0	117
57910000	0	43
57920000	0	27
57930000	0	30
57940000	0	32
57950000	0	27
57960000	0	14
57970000	0	15
57980000	0	15
57990000	0	4
58000000	0	14
58010000	0	49
58020000	0	60
58030000	0	34
58040000	0	33
58050000	0	35
58060000	0	30
58070000	0	142
58080000	0	24
58090000	0	7
58100000	0	17
58110000	0	62
58120000	0	11
58130000	0	104
58140000	0	16
58150000	0	14
58160000	0	23
58170000	0	111
58180000	0	13
58190000	0	24
58200000	0	40
58210000	0	74
58220000	0	63
58230000	0	14
58240000	0	37
58250000	0	92
58260000	0	35
58270000	0	129
58280000	0	53
58290000	0	36
58300000	0	53
58310000	0	121
58320000	0	36
58330000	0	74
58340000	0	83
58350000	0	181
58360000	0	156
58370000	0	71
58380000	0	23
58390000	0	11
58400000	0	73
58410000	0	17
58420000	0	38
58430000	0	207
58440000	0	23
58450000	0	11
58460000	0	49
58470000	1	19
58480000	0	14
58490000	0	56
58500000	0	26
58510000	0	54
58520000	0	31
58530000	0	141
58540000	0	25
58550000	0	101
58560000	3	166
58570000	0	86
58580000	0	34
58590000	0	109
58600000	0	20
58610000	0	19
58620000	0	35
58630000	0	53
58640000	0	16
58650000	0	9
58660000	0	21
58670000	0	51
58680000	0	35
58690000	0	22
58700000	0	9
58710000	0	30
58720000	4	40
58730000	0	42
58740000	0	56
58750000	0	51
58760000	0	7
58770000	0	18
58780000	0	19
58790000	0	43
58800000	0	19
58810000	0	19
58820000	0	34
58830000	0	22
58840000	0	24
58850000	0	26
58860000	0	12
58870000	0	15
58880000	0	12
58890000	0	38
58900000	0	35
58910000	0	20
58920000	0	25
58930000	0	51
58940000	0	52
58950000	0	36
58960000	0	17
58970000	0	53
58980000	0	6
58990000	0	109
59000000	0	27
59010000	1	40
59020000	0	33
59030000	0	82
59040000	0	21
59050000	1	88
59060000	0	77
59070000	0	160
59080000	0	68
59090000	0	86
59100000	0	149
59110000	0	77
59120000	0	57
59130000	0	33
59140000	0	99
59150000	0	135
59160000	0	24
59170000	0	58
59180000	0	101
59190000	0	31
59200000	0	26
59210000	0	16
59220000	0	17
59230000	0	102
59240000	0	163
59250000	1	102
59260000	0	115
59270000	0	83
59280000	0	135
59290000	0	122
59300000	0	99
59310000	0	63
59320000	0	39
59330000	0	111
59340000	0	74
59350000	0	82
59360000	0	132
59370000	0	109
59380000	0	57
59390000	1	82
59400000	0	80
59410000	0	24
59420000	0	67
59430000	0	50
59440000	0	74
59450000	0	56
59460000	0	34
59470000	0	87
59480000	0	42
59490000	0	38
59500000	0	20
59510000	0	48
59520000	0	89
59530000	0	86
59540000	0	31
59550000	0	24
59560000	0	90
59570000	2	73
59580000	0	35
59590000	0	24
59600000	0	41
59610000	0	41
59620000	0	37
59630000	0	108
59640000	0	68
59650000	0	103
59660000	0	180
59670000	0	89
59680000	0	68
59690000	0	120
59700000	0	153
59710000	0	143
59720000	0	182
59730000	0	24
59740000	1	96
59750000	0	200
59760000	0	202
59770000	0	100
59780000	0	95
59790000	0	117
59800000	0	171
59810000	0	105
59820000	0	86
59830000	0	90
59840000	0	57
59850000	0	53
59860000	0	4
59870000	0	80
59880000	0	52
59890000	0	24
59900000	0	40
59910000	0	47
59920000	0	74
59930000	0	35
59940000	0	20
59950000	0	34
59960000	0	107
59970000	0	47
59980000	0	31
59990000	0	26
60000000	0	10
60010000	0	12
60020000	0	74
60030000	0	28
60040000	0	66
60050000	0	111
60060000	0	23
60070000	0	26
60080000	0	20
60090000	0	8
60100000	0	9
60110000	0	41
60120000	0	39
60130000	0	19
60140000	0	47
60150000	0	63
60160000	0	4
60170000	0	14
60180000	0	35
60190000	0	16
60200000	1	12
60210000	0	26
60220000	0	12
60230000	0	6
60240000	0	17
60250000	0	8
60260000	0	18
60270000	0	88
60280000	0	224
60290000	0	155
60300000	0	179
60310000	0	158
60320000	0	158
60330000	0	153
60340000	0	123
60350000	0	43
60360000	0	173
60370000	0	36
60380000	0	4
60390000	0	4
60400000	0	5
60410000	0	3
60420000	0	5
60430000	0	33
60440000	0	18
60450000	0	52
60460000	0	215
60470000	0	53
60480000	1	45
60490000	0	85
60500000	0	27
60510000	0	143
60520000	0	87
60530000	0	85
60540000	0	56
60550000	0	21
60560000	0	62
60570000	0	156
60580000	0	19
60590000	0	91
60600000	0	121
60610000	0	25
60620000	0	214
60630000	2	59
60640000	0	45
60650000	0	69
60660000	0	52
60670000	0	74
60680000	0	82
60690000	0	37
60700000	0	73
60710000	0	42
60720000	0	83
60730000	0	48
60740000	0	46
60750000	0	28
60760000	0	109
60770000	0	82
60780000	0	78
60790000	0	43
60800000	0	38
60810000	0	30
60820000	0	54
60830000	0	77
60840000	0	44
60850000	0	54
60860000	0	81
60870000	0	48
60880000	0	64
60890000	0	15
60900000	0	43
60910000	0	44
60920000	0	25
60930000	0	87
60940000	0	93
60950000	0	75
60960000	0	34
60970000	0	59
60980000	0	60
60990000	0	89
61000000	0	80
61010000	0	107
61020000	0	79
61030000	4	145
61040000	0	64
61050000	1	62
61060000	1	86
61070000	0	123
61080000	0	92
61090000	0	101
61100000	0	69
61110000	0	86
61120000	0	87
61130000	0	80
61140000	0	12
61150000	0	10
61160000	0	8
61170000	0	96
61180000	0	119
61190000	0	23
61200000	0	42
61210000	0	112
61220000	0	7
61230000	0	43
61240000	0	83
61250000	0	81
61260000	0	13
61270000	0	74
61280000	0	79
61290000	0	53
61300000	0	71
61310000	0	81
61320000	0	62
61330000	0	49
61340000	0	43
61350000	0	27
61360000	0	36
61370000	0	33
61380000	0	61
61390000	0	30
61400000	0	52
61410000	0	184
61420000	0	50
61430000	0	126
61440000	0	182
61450000	0	114
61460000	2	132
61470000	0	84
61480000	0	152
61490000	1	111
61500000	1	98
61510000	0	53
61520000	0	78
61530000	0	78
61540000	0	93
61550000	0	87
61560000	0	112
61570000	0	49
61580000	0	57
61590000	0	54
61600000	0	60
61610000	0	69
61620000	0	73
61630000	0	75
61640000	0	158
61650000	0	146
61660000	0	166
61670000	0	62
61680000	0	71
61690000	0	71
61700000	0	74
61710000	0	88
61720000	0	62
61730000	0	36
61740000	0	304
61750000	0	449
61760000	0	123
61770000	0	32
61780000	0	69
61790000	0	51
61800000	0	26
61810000	0	66
61820000	0	60
61830000	0	81
61840000	0	104
61850000	0	79
61860000	0	132
61870000	0	193
61880000	0	47
61890000	0	47
61900000	0	77
61910000	0	94
61920000	0	95
61930000	0	53
61940000	0	94
61950000	0	246
61960000	0	55
61970000	0	146
61980000	0	79
61990000	0	228
62000000	0	239
62010000	0	330
62020000	1	213
62030000	1	231
62040000	0	68
62050000	0	72
62060000	0	89
62070000	0	105
62080000	0	371
62090000	1	170
62100000	0	123
62110000	0	236
62120000	1	42
62130000	0	69
62140000	0	108
62150000	0	94
62160000	0	123
62170000	0	157
62180000	0	102
62190000	0	83
62200000	1	117
62210000	0	26
62220000	0	13
62230000	0	81
62240000	0	93
62250000	0	111
62260000	0	92
62270000	0	80
62280000	0	60
62290000	0	75
62300000	0	56
62310000	0	67
62320000	0	77
62330000	0	66
62340000	0	68
62350000	0	17
62360000	1	24
62370000	0	50
62380000	0	47
62390000	0	62
62400000	0	46
62410000	0	43
62420000	0	79
62430000	0	67
62440000	0	60
62450000	0	57
62460000	0	73
62470000	0	63
62480000	0	67
62490000	0	79
62500000	0	135
62510000	0	152
62520000	0	173
62530000	0	63
62540000	1	116
62550000	0	107
62560000	0	243
62570000	0	53
62580000	0	121
62590000	0	66
62600000	1	45
62610000	1	31
62620000	0	53
62630000	0	48
62640000	0	30
62650000	0	41
62660000	0	43
62670000	0	42
62680000	0	23
62690000	0	46
62700000	0	38
62710000	0	39
62720000	0	22
62730000	0	26
62740000	0	48
62750000	0	26
62760000	0	46
62770000	0	41
62780000	0	90
62790000	0	65
62800000	0	101
62810000	0	129
62820000	0	70
62830000	0	148
62840000	0	117
62850000	0	143
62860000	0	132
62870000	0	171
62880000	0	166
62890000	0	160
62900000	0	135
62910000	0	141
62920000	0	120
62930000	0	68
62940000	0	198
62950000	0	134
62960000	0	88
62970000	0	94
62980000	0	59
62990000	1	10
63000000	0	107
63010000	0	68
63020000	0	119
63030000	0	73
63040000	0	7
63050000	0	9
63060000	0	6
63070000	0	68
63080000	0	119
63090000	0	9
63100000	0	45
63110000	0	71
63120000	0	42
63130000	0	141
63140000	0	13
63150000	0	47
63160000	0	0
63170000	0	25
63180000	0	9
63190000	0	0
63200000	0	1
63210000	1	40
63220000	1	75
63230000	0	84
63240000	0	157
63250000	0	34
63260000	0	48
63270000	0	165
63280000	0	267
63290000	0	226
63300000	0	235
63310000	0	94
63320000	0	44
63330000	1	67
63340000	0	73
63350000	0	142
63360000	0	85
63370000	0	63
63380000	1	101
63390000	4	75
63400000	0	63
63410000	1	20
63420000	0	25
63430000	0	67
63440000	1	14
63450000	0	0
63460000	0	0
63470000	0	31
63480000	1	11
63490000	0	0
63500000	1	1
63510000	0	8
63520000	0	24
63530000	0	177
63540000	0	53
63550000	1	331
63560000	1	234
63570000	1	75
63580000	0	153
63590000	0	29
63600000	0	13
63610000	1	77
63620000	0	162
63630000	1	70
63640000	0	78
63650000	0	58
63660000	0	97
63670000	0	118
63680000	0	82
63690000	0	165
63700000	0	144
63710000	0	86
63720000	3	105
63730000	9	144
63740000	0	51
63750000	0	95
63760000	1	34
63770000	0	71
63780000	1	20
63790000	0	63
63800000	0	66
63810000	6	28
63820000	7	27
63830000	4	71
63840000	14	104
63850000	20	82
63860000	0	31
63870000	4	27
63880000	3	79
63890000	5	30
63900000	8	42
63910000	3	71
63920000	0	53
63930000	5	101
63940000	1	102
63950000	2	78
63960000	0	45
63970000	10	66
63980000	5	77
63990000	3	104
64000000	0	46
64010000	1	70
64020000	0	59
64030000	0	103
64040000	0	25
64050000	2	162
64060000	0	21
64070000	0	26
64080000	0	52
64090000	0	109
64100000	0	18
64110000	2	46
64120000	0	83
64130000	0	37
64140000	0	127
64150000	0	53
64160000	0	61
64170000	0	65
64180000	0	97
64190000	0	110
64200000	0	96
64210000	0	108
64220000	0	41
64230000	0	76
64240000	0	93
64250000	0	143
64260000	0	87
64270000	0	66
64280000	0	106
64290000	0	114
64300000	3	119
64310000	4	178
64320000	10	114
64330000	0	7
64340000	5	173
64350000	12	225
64360000	2	128
64370000	0	111
64380000	0	244
64390000	0	134
64400000	0	79
64410000	0	21
64420000	0	85
64430000	0	105
64440000	0	112
64450000	0	92
64460000	0	45
64470000	1	15
64480000	0	29
64490000	1	56
64500000	0	11
64510000	1	34
64520000	0	13
64530000	0	18
64540000	0	22
64550000	1	12
64560000	0	10
64570000	0	71
64580000	1	15
64590000	0	60
64600000	0	120
64610000	0	69
64620000	0	16
64630000	0	20
64640000	0	11
64650000	0	110
64660000	0	308
64670000	0	222
64680000	0	59
64690000	0	9
64700000	0	136
64710000	0	14
64720000	0	111
64730000	1	45
64740000	0	29
64750000	0	32
64760000	2	70
64770000	0	69
64780000	0	24
64790000	0	4
64800000	0	30
64810000	0	66
64820000	0	37
64830000	0	57
64840000	0	45
64850000	0	43
64860000	0	36
64870000	0	97
64880000	0	85
64890000	0	44
64900000	0	26
64910000	0	1
64920000	0	174
64930000	0	194
64940000	1	152
64950000	7	39
64960000	0	83
64970000	0	148
64980000	0	62
64990000	0	66
65000000	0	81
65010000	0	70
65020000	0	97
65030000	0	112
65040000	0	169
65050000	0	200
65060000	0	127
65070000	0	81
65080000	0	110
65090000	0	20
65100000	0	64
65110000	0	47
65120000	1	89
65130000	0	87
65140000	0	26
65150000	0	55
65160000	1	88
65170000	0	70
65180000	0	131
65190000	0	104
65200000	0	110
65210000	0	126
65220000	0	83
65230000	0	109
65240000	0	126
65250000	0	127
65260000	0	123
65270000	0	115
65280000	0	150
65290000	0	102
65300000	0	167
65310000	0	79
65320000	0	138
65330000	0	79
65340000	0	29
65350000	0	95
65360000	0	175
65370000	0	31
65380000	0	163
65390000	3	49
65400000	0	154
65410000	1	10
65420000	0	81
65430000	2	56
65440000	0	103
65450000	0	65
65460000	0	35
65470000	0	59
65480000	0	97
65490000	0	130
65500000	1	148
65510000	0	90
65520000	0	128
65530000	0	111
65540000	0	58
65550000	0	159
65560000	0	125
65570000	0	10
65580000	0	38
65590000	0	72
65600000	0	90
65610000	1	75
65620000	1	101
65630000	0	39
65640000	0	33
65650000	0	9
65660000	0	47
65670000	0	27
65680000	0	36
65690000	0	41
65700000	0	69
65710000	0	120
65720000	0	74
65730000	0	59
65740000	0	225
65750000	0	110
65760000	0	114
65770000	0	117
65780000	1	18
65790000	0	69
65800000	0	104
65810000	1	91
65820000	0	113
65830000	0	77
65840000	0	69
65850000	0	41
65860000	0	82
65870000	0	80
65880000	0	236
65890000	0	219
65900000	0	185
65910000	0	142
65920000	0	109
65930000	0	189
65940000	1	117
65950000	0	46
65960000	1	91
65970000	0	67
65980000	0	38
65990000	0	38
66000000	0	104
66010000	0	54
66020000	0	94
66030000	0	127
66040000	0	45
66050000	0	105
66060000	0	134
66070000	0	85
66080000	0	79
66090000	0	128
66100000	0	56
66110000	0	33
66120000	0	46
66130000	0	108
66140000	0	216
66150000	0	159
66160000	0	26
66170000	0	43
66180000	0	109
66190000	0	68
66200000	0	94
66210000	0	168
66220000	0	93
66230000	1	39
66240000	0	69
66250000	0	47
66260000	1	130
66270000	0	116
66280000	0	108
66290000	0	144
66300000	0	74
66310000	0	41
66320000	0	176
66330000	0	113
66340000	0	72
66350000	0	82
66360000	0	6
66370000	0	18
66380000	0	57
66390000	1	205
66400000	0	174
66410000	0	122
66420000	0	113
66430000	0	201
66440000	0	99
66450000	0	193
66460000	0	155
66470000	0	44
66480000	0	110
66490000	0	63
66500000	0	104
66510000	0	91
66520000	0	13
66530000	0	47
66540000	0	30
66550000	0	51
66560000	0	5
66570000	0	76
66580000	0	80
66590000	0	84
66600000	0	116
66610000	0	38
66620000	0	105
66630000	1	59
66640000	0	63
66650000	0	88
66660000	0	42
66670000	0	94
66680000	0	93
66690000	0	73
66700000	0	77
66710000	0	129
66720000	0	77
66730000	0	59
66740000	0	37
66750000	0	123
66760000	0	155
66770000	0	56
66780000	0	187
66790000	0	184
66800000	0	93
66810000	0	44
66820000	0	168
66830000	0	162
66840000	0	103
66850000	0	94
66860000	0	91
66870000	0	156
66880000	0	80
66890000	0	61
66900000	0	203
66910000	0	80
66920000	0	52
66930000	0	197
66940000	0	86
66950000	0	52
66960000	0	84
66970000	0	39
66980000	0	59
66990000	0	58
67000000	0	142
67010000	0	50
67020000	0	109
67030000	0	60
67040000	0	107
67050000	0	77
67060000	0	86
67070000	0	94
67080000	0	43
67090000	0	62
67100000	0	85
67110000	0	31
67120000	0	95
67130000	1	59
67140000	0	60
67150000	0	74
67160000	0	113
67170000	0	27
67180000	0	33
67190000	0	31
67200000	0	1
67210000	0	123
67220000	0	194
67230000	0	138
67240000	0	54
67250000	0	219
67260000	0	283
67270000	0	50
67280000	0	101
67290000	0	19
67300000	0	70
67310000	0	75
67320000	0	123
67330000	1	130
67340000	0	115
67350000	0	151
67360000	0	107
67370000	0	112
67380000	0	14
67390000	0	18
67400000	0	70
67410000	0	48
67420000	0	65
67430000	0	85
67440000	0	149
67450000	0	38
67460000	0	149
67470000	0	118
67480000	0	97
67490000	0	39
67500000	0	68
67510000	0	83
67520000	0	61
67530000	0	35
67540000	0	3
67550000	0	47
67560000	0	27
67570000	0	58
67580000	0	139
67590000	0	128
67600000	0	64
67610000	0	70
67620000	0	30
67630000	0	155
67640000	0	174
67650000	0	32
67660000	0	85
67670000	0	34
67680000	0	32
67690000	1	29
67700000	0	77
67710000	0	53
67720000	0	38
67730000	0	36
67740000	0	86
67750000	0	50
67760000	0	151
67770000	0	131
67780000	0	5
67790000	0	22
67800000	0	24
67810000	0	17
67820000	0	35
67830000	0	19
67840000	0	21
67850000	0	13
67860000	0	35
67870000	0	27
67880000	0	34
67890000	0	34
67900000	0	26
67910000	0	48
67920000	0	14
67930000	0	22
67940000	0	7
67950000	0	11
67960000	0	14
67970000	0	45
67980000	0	36
67990000	0	64
68000000	0	98
68010000	0	119
68020000	0	88
68030000	0	50
68040000	0	90
68050000	0	41
68060000	0	49
68070000	0	8
68080000	0	38
68090000	0	23
68100000	0	22
68110000	0	102
68120000	0	66
68130000	0	41
68140000	0	20
68150000	0	68
68160000	0	62
68170000	0	28
68180000	0	32
68190000	0	23
68200000	0	77
68210000	0	26
68220000	0	78
68230000	0	30
68240000	1	55
68250000	0	39
68260000	0	25
68270000	0	57
68280000	0	3
68290000	0	4
68300000	0	4
68310000	0	63
68320000	0	50
68330000	0	100
68340000	0	38
68350000	0	75
68360000	0	35
68370000	0	46
68380000	0	25
68390000	0	50
68400000	0	25
68410000	0	39
68420000	0	20
68430000	0	41
68440000	0	30
68450000	0	71
68460000	0	56
68470000	0	63
68480000	0	17
68490000	0	71
68500000	0	55
68510000	0	19
68520000	0	12
68530000	0	16
68540000	0	21
68550000	0	25
68560000	0	22
68570000	0	4
68580000	0	5
68590000	0	6
68600000	0	42
68610000	0	37
68620000	0	38
68630000	0	51
68640000	0	91
68650000	0	47
68660000	0	123
68670000	0	42
68680000	0	40
68690000	0	47
68700000	0	12
68710000	0	30
68720000	0	0
68730000	0	10
68740000	0	17
68750000	0	3
68760000	0	5
68770000	0	6
68780000	0	11
68790000	0	30
68800000	0	19
68810000	0	11
68820000	0	19
68830000	0	36
68840000	0	133
68850000	0	65
68860000	0	125
68870000	1	75
68880000	0	39
68890000	0	67
68900000	0	72
68910000	0	38
68920000	0	43
68930000	0	42
68940000	0	30
68950000	0	15
68960000	0	11
68970000	0	40
68980000	0	42
68990000	0	15
69000000	0	21
69010000	0	41
69020000	0	62
69030000	0	65
69040000	0	20
69050000	0	36
69060000	0	109
69070000	0	44
69080000	0	47
69090000	0	24
69100000	0	43
69110000	0	23
69120000	0	17
69130000	0	22
69140000	0	32
69150000	0	13
69160000	0	135
69170000	0	51
69180000	0	22
69190000	0	6
69200000	0	41
69210000	0	10
69220000	0	17
69230000	0	10
69240000	0	4
69250000	0	27
69260000	0	22
69270000	0	31
69280000	0	48
69290000	0	23
69300000	0	23
69310000	0	41
69320000	0	12
69330000	0	15
69340000	0	9
69350000	0	5
69360000	0	9
69370000	0	22
69380000	0	44
69390000	0	17
69400000	0	39
69410000	0	11
69420000	0	6
69430000	0	3
69440000	0	4
69450000	0	1
69460000	0	3
69470000	0	1
69480000	0	1
69490000	0	0
69500000	0	2
69510000	0	5
69520000	0	13
69530000	0	5
69540000	0	13
69550000	0	37
69560000	0	29
69570000	0	23
69580000	0	53
69590000	0	9
69600000	0	19
69610000	0	13
69620000	0	17
69630000	0	44
69640000	0	74
69650000	0	26
69660000	0	42
69670000	0	14
69680000	0	2
69690000	0	39
69700000	0	18
69710000	0	66
69720000	0	22
69730000	0	29
69740000	0	110
69750000	0	20
69760000	0	65
69770000	0	4
69780000	0	35
69790000	0	49
69800000	0	26
69810000	0	19
69820000	0	9
69830000	0	47
69840000	0	62
69850000	0	117
69860000	0	22
69870000	0	42
69880000	0	31
69890000	0	0
69900000	0	12
69910000	0	20
69920000	0	55
69930000	0	44
69940000	0	36
69950000	0	26
69960000	0	11
69970000	0	10
69980000	0	5
69990000	0	9
70000000	0	5
70010000	0	30
70020000	0	17
70030000	0	135
70040000	0	55
