bfr	contigs
1.1849139170014036	1
1.4750174968727687	1
0.9412833442394348	1
0.6606536881585997	1
2.7850027772086197	1
2.2932823603573973	1
0.9010939462195239	1
0.9615255403181685	1
1.0499145987587446	1
8.218783822316976	1
3.7825659459952408	1
0.9509386869237357	1
2.1782775075179543	1
1.7291565013481627	1
5.98165817020367	1
0.9569654227703894	1
1.5745920893318197	1
0.7552142075462673	1
3.7646079340837084	1
0.5692449332090849	1
1.82227418794374	1
0.5203569436698272	1
13.632730632464744	1
1.8412197686645635	1
6.72576158608769	1
29.10651272847768	1
22.82249173098126	1
0.992295860966474	1
3.9372983679018874	1
32.180074597251085	1
0.5856056652593956	1
1.2657912401829257	1
0.6717724288840262	1
0.8978230534577282	1
1.2313660763786956	1
0.9430633922730642	1
2.2991599512833245	1
0.9894301303203915	1
1.2762669505694402	1
23.864952766241334	1
3.164143498580659	1
1.8495145631067962	1
0.8102476668563293	1
4.223078234616238	1
74.45103857182231	1
23.909258438876915	1
0.9481142723515178	1
34.029686641011544	1
4.028575117798561	1
1.7226078351935297	1
1.624718424874112	1
0.3651979088872293	1
1.632390220262487	1
1.135703057182334	1
27.90612233785388	1
1.1637595733597568	1
1.0207027836796203	1
7.743864362003975	1
18.510225926067513	1
0.5586570040206223	1
2.2808788464040375	1
1.5979428552196162	1
2.8491861605898454	1
42.6784783741532	1
1.1369287989117185	1
1.1408388163476908	1
4.196687979293865	1
0.9551292437228641	1
0.7241820539768453	1
0.7431214936814484	1
2.770287243004427	1
43.06489361778133	1
1.0805097685518767	1
1.0312958109199508	1
1.015446743134805	1
3.5057852815121318	1
4.9895927117116905	1
1.2033947193752828	1
0.9399041457763363	1
2.5131710343546283	1
22.244326296363607	1
0.6780485408379766	1
3.6457507496354093	1
5.863995598717339	1
0.810910187885251	1
0.43675506439963424	1
1.5245525490992198	1
0.8750969456486046	1
0.7346565837425192	1
3.9176479914636455	1
5.989021698681972	1
0.655752527411139	1
1.9331095872691233	1
2.011091311568566	1
1.200099141998612	1
1.1254617947614638	1
2.501233647106036	1
1.6725169286644226	1
2.689260313355797	1
3.0480888567931594	1
5.137540277630856	1
1.0360046607529607	1
1.1107435314811656	1
11.691874353092468	1
5.375032335364823	1
0.961035951166649	1
1.272187973282869	1
1.83896210103602	1
0.8190631206109371	1
2.698707131300051	1
1.4127434415332156	1
1.0487763825491678	1
0.8540124673352895	1
0.8403363772974223	1
1.445993903305502	1
2.027899341674795	1
3.8253800406066847	1
1.1565986993301511	1
33.2815141128488	1
1.2672002641824829	1
1.1484062459672215	1
0.9381697361803699	1
31.182314076728424	1
0.6418744376981331	1
0.8169628290591032	1
0.877363225509427	1
0.6662621359223301	1
0.6625273311090133	1
12.565260542467062	1
0.9387219737870207	1
6.133405158202602	1
2.42934361518684	1
0.5079851361720876	1
1.7329463296136454	1
0.9877453927299289	1
0.9461748661141118	1
21.37449039021549	1
0.8038829105493374	1
1.8363123123828489	1
4.440502444286294	1
1.0403679739785126	1
6.229608828415066	1
0.7281131049483415	1
0.969707013002579	1
1.015518311607697	1
1.0472893092383042	1
1.2520542420728942	1
1.5734691602215791	1
1.0316657614826736	1
0.83789909682987	1
1.1187648456057007	1
0.48371159557117427	1
1.2117683330834168	1
0.646103776742465	1
0.9341392066230371	1
3.624967210794256	1
1.5589471662882448	1
1.0690291764614794	1
1.1538884693077545	1
3.0168450483584333	1
1.0925343948599764	1
0.9644813056780348	1
1.7449357496178923	1
3.079735424071168	1
1.0976390187836549	1
12.562761560214737	1
5.957895597358568	1
2.432567123628194	1
0.9934082029640675	1
0.771497626023775	1
2.119615300302169	1
2.7016361038935566	1
4.430978343477039	1
12.722061154047795	1
25.10943070044387	1
1.1566548520821234	1
5.522946664917018	1
12.129570558070078	1
92.05077528769056	1
16.79049448184188	1
0.7527985356579764	1
2.3071043192374283	1
0.9200661006729528	1
0.8141005885241723	1
1.0743343500716518	1
1.491211433493735	1
0.8721531541949621	1
1.9573442674186319	1
43.306179308258116	1
7.0080278701936445	1
36.053745457491345	1
5.688351513044242	1
7.049558111025201	1
1.5808329709401956	1
2.105337280036763	1
2.4652994536914115	1
5.122552764903585	1
1.5342008104833624	1
1.5725791591676956	1
1.3505981037864407	1
2.276416040636439	1
2.7892691383566266	1
0.8110879976579611	1
0.7699362165023753	1
0.5787094122482532	1
1.005565607380056	1
1.0536702193240348	1
3.8436286907630244	1
1.0575841244998303	1
4.787622283900667	1
0.8286765594928492	1
0.8168436683858881	1
1.6385006994518265	1
0.8511859816426129	1
0.9634618362787241	1
37.13369467028003	1
1.7105742732296647	1
1.0365541533848435	1
0.9821469429917099	1
1.8914312997914793	1
0.8371849273946536	1
2.0451684862092363	1
1.3917363561879719	1
2.4614807472618776	1
1.0538461726159152	1
2.30699970955562	1
0.6062992125984252	1
0.9018236261443683	1
0.9730966148277155	1
0.36862554638173867	1
2.1482084285885676	1
0.9666951798803699	1
1.0132457755743773	1
2.988231968177033	1
6.560774136606097	1
2.0897435897435894	1
3.8139120083561133	1
31.750979977835243	1
6.5615099137193384	1
1.7940417985083341	1
1.4218060866183218	1
0.9587309353898327	1
3.57987874027734	1
44.55231022030877	1
1.7295719844357977	1
0.9917770841291641	1
1.0166451707405642	1
1.0411690870361419	1
3.5889979999318036	1
0.7945592672212706	1
54.61459994065252	1
19.008129261441056	1
0.9738629125653513	1
0.4406054623231326	1
0.8939376159375362	1
1.8644599386332679	1
1.0702937485257704	1
0.902941636164338	1
0.9969685058123406	1
12.342205704413464	1
1.1582850826016502	1
2.1302412366546513	1
1.1688588851377117	1
4.297676453393773	1
1.066654051280927	1
0.8548409561139836	1
2.5411446379054605	1
0.7941216408553284	1
0.9421571963252807	1
19.92885623036613	1
11.073934245713389	1
1.1449050535111607	1
0.904459857037107	1
0.8252387047510096	1
0.9660856638888554	1
0.8533511363839859	1
1.1805750843775085	1
2.0565083702203157	1
11.301446170173058	1
1.819237666152971	1
8.48901870242539	1
1.1001468306258357	1
0.9941029912576844	1
1.3481624758220503	1
1.2659517424845679	1
0.7234365356081062	1
1.1905307009723072	1
0.7318328949363697	1
8.755943054779296	1
1.3021017285029624	1
0.9224619349421936	1
1.5282493117718374	1
4.0512029179602695	1
1.5340919015199286	1
1.8339859234561846	1
1.3055349494489705	1
1.1571338140138174	1
0.8339473328383383	1
48.61229917826118	1
0.9554656807993045	1
0.7324549351653467	1
0.5138888888888888	1
1.0753684784781425	1
37.81962310818324	1
0.7498082419163327	1
0.933949222581	1
23.87809573507396	1
0.9638000847331832	1
1.5801558472939454	1
0.6392496392496394	1
1.2895403546869346	1
1.1342294265160078	1
43.8211908981297	1
2.115240694455548	1
1.8767943521375905	1
0.5098039215686274	1
1.4211535116477716	1
1.6940599944688413	1
14.027102339661075	1
25.385251146109233	1
1.8215426745778183	1
1.2109570686800473	1
0.5616256131572781	1
0.7958157495472682	1
1.0432632174695453	1
0.9752228208369904	1
1.0626536635272357	1
4.968431776566453	1
2.4370837714686293	1
10.900945105150143	1
1.0150271178871861	1
1.0783859314293505	1
3.429244194505407	1
1.339569693985689	1
6.70514817362266	1
14.346043851286943	1
0.9988646791080662	1
0.8594189315838799	1
3.13870261870615	1
1.1591653593141924	1
0.8018960516652236	1
1.3709444150762733	1
28.719564888321635	1
1.6975446428571428	1
1.1692587605766396	1
1.008637061851209	1
1.197629095883992	1
2.6425654648378787	1
13.56509821836455	1
12.287144967985553	1
0.9186569882551692	1
1.3615466524888231	1
16.84443993788712	1
1.4549756133071265	1
1.0690847485870607	1
0.9750643229937115	1
1.0283282207339282	1
1.0058408847648552	1
1.0065234030162165	1
1.5930344459238868	1
1.8425502277561518	1
0.9637891389798928	1
1.3537378857033786	1
1.111912556185923	1
0.9926085469868354	1
1.6719018170197022	1
1.0622419124904923	1
1.1053132745402425	1
0.9384060921312817	1
2.704610684534652	1
1.6114638061931583	1
1.5942053732517119	1
2.3593518132892326	1
4.250042864329819	1
1.00055114875104	1
3.8602154541239293	1
0.7384861611980061	1
0.4410370768271829	1
26.81876883340508	1
0.650794297986415	1
1.8154676838161874	1
1.2542050812989034	1
1.7749278267621789	1
1.1935094589953512	1
1.3655793025871765	1
0.9119189439358271	1
2.065128702832416	1
3.5127033608496085	1
1.822160882345113	1
4.187564613213949	1
1.0064716960373807	1
5.710582158520591	1
52.653544211867846	1
0.7538998000336451	1
36.834205910976245	1
1.6835096627528003	1
1.076530518024918	1
0.6104098233504998	1
1.1739032369025353	1
1.1240512581364162	1
0.792121449656253	1
1.3302198535779117	1
6.545308300847453	1
1.5603227586053219	1
1.0665133865265288	1
1.0859939236154137	1
1.300619938379984	1
0.9352232513208709	1
0.5075955997904663	1
0.7117808903028622	1
0.7782572001972795	1
0.582806212711181	1
0.9329215682163872	1
1.6024387303878092	1
15.716410510659395	1
0.748975674991499	1
6.551302619096777	1
35.25466641622587	1
1.1675398325195314	1
0.9182454252350414	1
0.8723656604096339	1
22.740652183053637	1
43.73386925785232	1
1.6269592476489028	1
1.4720431643257397	1
2.0849873486687787	1
6.71132165969196	1
13.679242899171129	1
0.9049465621195574	1
6.084397945487813	1
1.6786076222498403	1
50.752329011759294	1
1.1116004205530454	1
1.3615401404113687	1
0.577827821767133	1
0.9660559555103992	1
1.134874759152216	1
4.115810526847359	1
0.9117084722261998	1
1.0452381120888776	1
1.2900824393500896	1
1.549546189232873	1
14.845023943607735	1
1.0105050055225642	1
3.5136688702619954	1
16.507604083983054	1
0.770303704555088	1
1.1247738474015845	1
1.5435871010537048	1
0.9574727658455071	1
1.494147668688462	1
2.028083203696316	1
1.031465839258755	1
1.4754834101289547	1
1.2158743781733594	1
1.0169405104671427	1
1.2733587227046141	1
0.9675533703402581	1
9.966125400513901	1
1.2799001105343424	1
3.7816721822809978	1
1.167601290685296	1
0.5145631067961165	1
2.10317026548064	1
1.2425944841675178	1
0.9137743147790022	1
19.05874322551375	1
1.353491079310078	1
2.4223674986910555	1
0.9163504287234205	1
1.6763358104123482	1
0.9146834005381379	1
1.4229163749321563	1
1.0416206721924073	1
1.1669432901867456	1
0.8636650143839512	1
0.8062346309378704	1
1.0571643232616295	1
1.314336405189011	1
0.8262930502216672	1
1.1360431140050598	1
1.3923744778685092	1
2.4809775679715904	1
0.9493709525457468	1
1.0215797261455286	1
1.4262909818105445	1
4.0521883981002365	1
2.1051397003479098	1
14.541400978505346	1
86.74533114380003	1
1.0489389153356767	1
0.8120302958327438	1
1.373618919736864	1
0.9009245098274239	1
1.000473185762467	1
4.091616055044464	1
0.9727238867678554	1
5.5541263095102025	1
0.922126162471352	1
1.7624521651292289	1
1.9731411156199825	1
1.0566321793038984	1
3.94729302302475	1
0.8428139408147957	1
3.749309511259189	1
2.9762013105520966	1
1.8873400843600303	1
1.069772020776948	1
0.7164766488330067	1
1.0769230769230769	1
1.0454567898442824	1
1.2410345324332306	1
0.8938347696580601	1
46.310745173962154	1
6.741265269061262	1
0.9735954471408053	1
10.116874132458332	1
3.192264543772239	1
1.2755316153980025	1
1.1203640949965943	1
10.913832631115966	1
1.382811526903477	1
4.460598605257293	1
4.437056050571482	1
1.0640587220137272	1
39.55179277041592	1
0.9422976517792279	1
1.051548039796139	1
1.1553749003238447	1
2.1152416356877324	1
1.0500573802602071	1
3.3947633223726825	1
1.1041874388428135	1
1.869277987988342	1
2.020773799131306	1
4.585900641735677	1
9.952285251199802	1
0.9989502325416469	1
1.0039308258258732	1
1.218491099809108	1
1.0732557809870797	1
1.1066958553863302	1
1.3093816163846137	1
2.0639369986227463	1
4.76090245156681	1
0.9239324839859671	1
1.0854728122574009	1
4.625748113125158	1
3.4636074021877836	1
16.765369821546194	1
1.1282972190316378	1
1.1175563336416727	1
0.8844379120147322	1
1.3793341600103208	1
40.598320497943895	1
0.9286913418481573	1
2.545236547484736	1
10.282554864352095	1
0.7718096828342699	1
0.6305837096606096	1
0.804067557506172	1
0.6554619909515935	1
1.1218938899743276	1
0.9691155598176439	1
92.65836628712266	1
7.84057530053233	1
16.52479474717978	1
1.0855258947768693	1
0.9822277572529848	1
0.9318801089918256	1
1.3446626408377338	1
4.337271281718142	1
2.0822648816969678	1
0.9764963296518698	1
1.123546279417231	1
1.386012984072018	1
0.927879934732142	1
1.449673294434137	1
1.2155891617264287	1
3.5967165764613775	1
0.9335117995916528	1
10.687034277198212	1
1.6836077308518254	1
0.9854700799879944	1
1.3802628793140945	1
13.878348888687205	1
0.9754310507712859	1
0.9307106611795931	1
0.7406497141409348	1
0.26595143986448333	1
2.4507601262270295	1
0.8523116836987741	1
1.0419495762332787	1
1.0911785670865863	1
0.5727956254272043	1
1.0338747152993704	1
1.2687976817505497	1
8.503393720766276	1
31.465455904907728	1
1.2094044024549782	1
0.9651810584958218	1
1.26813686815373	1
0.7100537359791951	1
1.1499856203543015	1
0.865793636067593	1
1.1219982853189898	1
2.850582055750375	1
0.9945552879466667	1
4.2015488816568585	1
1.5733368461941368	1
7.449389750224606	1
8.635831515478086	1
0.7756125242611558	1
7.3318650553414	1
1.175026225495224	1
1.0591230646598346	1
1.1075268817204302	1
0.8469630186560458	1
0.7862377891265436	1
0.9386503067484664	1
0.9349281738781122	1
3.844525190875885	1
0.8779586217993571	1
0.8092182060355632	1
1.2400173345329393	1
0.9653060044622583	1
0.9167746871905298	1
0.9459037414046266	1
1.0424582084484046	1
0.6289424860853432	1
1.1859897161410564	1
3.26281371810774	1
0.957667033780707	1
1.1222493887530562	1
5.469587818252632	1
1.1642337373228278	1
0.7665090464746769	1
1.0860783391800084	1
1.361283049366208	1
2.0529424769879405	1
0.7309980654110901	1
0.8254235090983	1
1.5053950767761972	1
6.433506491350824	1
0.7264238155354774	1
1.338855421686747	1
4.573890001090128	1
15.087976157547905	1
1.0181876649733603	1
0.9973641659620364	1
0.758038578875475	1
0.9032334746158309	1
1.0151331719128327	1
0.7102614941665063	1
0.9052624830114941	1
42.24853157626167	1
1.8609763637665542	1
12.337709857942315	1
26.686015818526936	1
6.173243155073924	1
2.5220718511086755	1
0.8910675381263616	1
6.334755757905855	1
1.2981896100651602	1
0.8238422907628465	1
1.1100694762230257	1
5.031945479627371	1
3.360051615019993	1
1.600537098780721	1
17.444764171098516	1
1.540158191993568	1
52.15043630119118	1
0.9721059972105998	1
10.221449270933649	1
11.67888655302387	1
11.59717899910563	1
9.890689006791431	1
0.9658429705820947	1
0.9171297925156509	1
1.0648696286665285	1
3.0746088593149237	1
41.36389231650968	1
1.018989451814156	1
0.7134322700451893	1
2.2313647917505524	1
13.948020215308665	1
0.6610488654552302	1
1.0655109816223707	1
1.9415462345398318	1
1.2183941645079244	1
5.057587525938092	1
1.1902597527586656	1
1.9678219555722651	1
2.1411904771585384	1
0.9623845595102211	1
1.1968093094260612	1
11.770580831204224	1
1.1036079966010681	1
8.187134746797575	1
1.0430916325642594	1
57.20767746504838	1
1.3662745533241776	1
13.66152563997531	1
3.9471894162700605	1
2.53057440744617	1
0.6508700434158164	1
10.103611340878697	1
0.9129307464734564	1
1.0312686189358828	1
1.7647776973679599	1
0.7899532328352148	1
1.1740909976984222	1
1.065680136814162	1
11.232756639834083	1
43.864651086594186	1
0.9021541342862687	1
44.46441713926974	1
0.9032569876629194	1
33.66778635787171	1
8.499317637941255	1
0.8800317857962756	1
38.419948550011576	1
7.903328324511505	1
0.9166700375924672	1
1.5820895040668514	1
1.6347438179615519	1
0.9654163408978278	1
3.533971606807445	1
0.9711429550965668	1
1.1071743893204087	1
0.6336206896551725	1
1.1566695082790472	1
2.489021133783938	1
1.807712115148126	1
5.082781396555749	1
4.3843822296643875	1
0.8490613376166989	1
1.5779806215183538	1
1.0921375921375922	2
1.7983993538608187	1
0.7512491129244901	1
1.0048390957602507	1
0.9432909380312612	1
18.65052724784674	1
1.521880664238533	1
1.0304136253041363	1
2.170706415284417	1
7.5613694060100745	1
5.842734968434794	1
2.100864932331682	1
1.4266796374528146	1
2.745389929314302	1
1.0685266644271385	1
1.0408163531968564	1
1.4961740744749712	1
1.6803523271815197	1
4.9238585245839985	1
1.9017624225197722	1
0.9071984173673614	1
2.3265907807254704	1
0.8547230554009575	1
0.868394366222151	1
0.8967677684805173	1
69.40165361030469	1
1.17966831056483	1
1.0819492282732648	1
2.576433660631041	1
75.95319215724926	1
1.0061082336814202	1
0.6950567712655081	1
0.8519641096285921	1
1.029103154967461	1
1.487711973998993	1
0.5285888077858881	1
0.7920727745289148	1
1.5481234595054971	1
1.2911426555785281	1
1.425488086647094	1
0.4684936688846441	1
0.9387189262553741	1
1.2632475176976519	1
0.7400220903184989	1
75.86709904818557	1
1.0174454924732963	1
1.1390216183373358	1
0.9730523822342364	1
6.174043398064848	1
1.0708631658498973	1
1.2178698469663698	1
0.9901737967828919	1
7.993706823027025	1
0.9968777419127193	1
0.6922779322433875	1
1.228617213589538	1
1.4096063884605121	1
0.7495899965828934	1
18.952336757351286	1
0.7698153262716698	1
0.750314675150231	1
3.1985110607795026	1
1.0675241946002736	1
0.6461191600227222	1
1.1145656382096156	1
0.90234375	1
3.9342666535618034	1
1.0773188333828057	1
1.2083543354384538	1
2.829672074954763	1
1.5423159483590008	1
42.987681734603626	1
1.856700994642674	1
1.6828151248491796	1
6.772048170898223	1
19.70272152686376	1
0.9071550964771596	1
0.9612510746595796	1
14.833903783576075	1
42.78311863889456	1
0.8474334731879501	1
1.1930501930501929	1
62.39346224297802	1
1.3160824570684393	1
4.010198060695242	1
3.351075812811421	1
47.32874684124124	1
0.8144210042586074	1
1.2405193461729953	1
25.849788555443165	1
12.606356105770159	1
1.495260542485572	1
0.9366730344783083	1
13.489901621305668	1
0.8328197117967586	1
2.288713889546586	1
0.9569474738835464	1
21.671018276762403	2
1.265016518227138	1
0.9341978186504235	1
9.838170083129059	1
1.492022968615648	1
2.0073662665283636	1
4.458320804246359	1
1.055705468335014	1
0.9030335842320859	1
0.693146948516877	1
9.347464510394895	1
4.493554487854241	1
4.309855847573607	1
0.6040723981900453	1
0.8923723100800569	1
3.4896579887504795	1
1.4543166116504607	1
1.3994914331077475	1
0.8689299630755017	1
0.9641304211210845	1
6.314982437547093	1
0.49920339599349883	1
1.7862058066682387	1
1.1301069340832524	1
56.9486056706661	1
1.4878697402581746	1
6.4926971425336335	1
1.3237163778976113	1
1.1227689377501702	1
0.9027703516887308	1
3.3563020577696774	1
3.7601313802974485	1
0.8963128428147502	1
0.7356027431215402	1
4.094684072651895	1
2.242354577146134	1
1.5452584151792557	1
4.26939367351402	1
1.02804776701699	1
0.6410574053844621	1
3.9824968582128597	1
0.9287115403370915	1
52.384067980940394	1
0.8747950216526547	1
11.534492645531913	1
1.4305725056014162	1
16.670750733151223	1
0.9491816216624915	1
1.060420755486595	1
48.95486458757261	1
1.2781718574003427	1
7.238795403416778	1
1.2062236345384105	1
1.2438179515003513	1
1.7084797206669633	1
61.05821720274981	1
0.9780596669376679	1
14.68923999555883	1
1.5597803126320238	1
0.42244224422442245	1
1.0609279815913335	1
1.3139184332565856	1
4.0936742698004185	1
0.9534406013408089	1
0.7638560911237672	1
29.13951666813229	1
48.484147025689005	1
64.2875784297329	1
0.5251792645473403	1
2.431904708578614	1
1.3649469829228433	1
1.8238680799746092	1
1.8819845984247943	1
1.480973028624717	1
2.8691588785046727	1
0.939837409357545	1
6.983142860714904	1
2.8327448439787206	1
1.2082783514648874	1
1.5235576921616039	1
0.7667877650023116	1
18.724343862957724	1
0.8223007204153756	1
1.1550189539396782	1
0.8816114897782849	1
3.2196202253098574	1
1.0625123023514207	1
1.1662446952055467	1
7.079414291355584	1
1.128292282538903	1
1.1650188702902222	1
2.8777467070676352	1
0.7468823311519941	1
0.4918654855966211	1
1.0659996665320586	1
0.8720779446134805	1
0.8728488865110634	1
0.9478171774984291	1
2.3998768241216375	1
0.7737556561085973	1
0.807141480852176	1
2.4286636989239576	1
31.80779668498741	1
1.1197073879438286	1
2.3544490919690504	1
0.871065249642585	1
1.0671049462332753	1
1.620969877127458	1
1.4121563972713267	1
1.2436649768708914	1
0.8252633570149994	1
0.6079202277010708	1
0.4783970512720677	1
1.054407167136536	1
1.8160543262640203	1
67.70158063081847	1
1.2818843361296197	1
0.9461985032854905	1
5.356165870434435	1
13.810558278766111	1
1.1648955582319136	1
3.2568660134514533	1
21.325174844661355	1
1.228434568954182	1
1.2241467782491804	1
1.1037780629783764	1
0.45747933576327937	1
0.6744344277341268	1
57.062144483255715	1
3.651772549824692	1
1.673512977885344	1
1.4398809044057737	1
33.40424207085487	1
6.747949950315956	1
1.140299495441473	1
1.0049932887486925	1
1.962832476813654	1
1.8689734620833107	1
0.849581298146283	1
1.0351091614373047	1
0.815876194269374	1
4.763141806189984	1
18.6231361237042	1
0.7619890430580653	1
16.47894599934818	1
2.825828264523458	1
8.285362482238302	1
1.2056476525289943	1
0.8932629958303108	1
1.0824203509764545	1
0.7824605374426243	1
0.6603205630168946	1
3.2516468165421273	1
1.4003237315520753	1
5.67931462042704	1
20.346641885327493	1
0.8726150298275779	1
7.610216282373521	1
3.805160752833449	1
2.1719501964076526	1
1.150452768642888	1
13.479449257831025	1
0.9636282639157707	1
0.972084661638184	1
2.6757349454327057	1
0.9798541859460229	1
1.4505697536574957	1
1.040027783991241	1
0.8779459598728508	1
1.716521166199967	1
0.9612450585570013	1
24.627264459209695	1
1.029128707897106	1
1.110202789301552	1
1.1624966218339328	1
0.46601941747572817	1
1.1193068052723645	1
1.6483685080105315	1
1.5633829170663596	1
4.33630791184129	1
17.203033895255533	1
3.1016215636822198	1
1.122578144127607	1
1.2432024137802122	1
1.2450980392156863	1
5.864386537771211	1
1.157494555952523	1
1.0635945123068282	1
1.0118053450483189	1
1.0754708015037995	1
2.585282317252177	1
14.295861011752685	1
7.196021695650265	1
0.727891156462585	1
17.727816536368433	1
0.37490672616483794	1
0.877009621052672	1
1.505606444569934	1
0.6344695238965549	1
1.0493524526179865	1
2.9826828552153595	1
1.0088967957925972	1
1.00982800982801	1
0.7123633064957433	1
1.1736951778916678	1
1.6923868936683002	1
27.015289552268637	1
5.688278905256745	1
1.2995351010854532	1
39.10902693627675	1
1.635802307239444	1
0.9382145161795767	1
0.9881623571109449	1
0.5172792100932528	1
0.6115749036922622	1
0.7138376658310727	1
24.862929393112292	1
2.4970287185854403	1
1.1338567204208336	1
2.593018343263044	1
1.0532382784153294	1
0.9437193468150031	1
4.343139541162299	1
1.1046411592238108	1
5.518226991502522	1
1.2011815567932043	1
0.756394640682095	1
0.809919518546878	1
22.51399052948773	1
0.9649455526293437	1
3.0723571429154513	1
2.213354279165604	1
5.303305200250201	1
1.2432486657185062	1
1.45818313977023	1
0.8777131277884774	1
0.9729197741752789	1
0.9949577468008848	1
2.5027366291715003	1
0.5823149947822124	1
10.206108523773421	1
0.6983332652923324	1
2.217482482724545	1
7.241145179494537	1
0.783082006411299	1
2.156977194747905	1
1.801864340900722	1
0.8949750512840595	1
1.6690641379725724	1
1.906527675120052	1
1.6725455056157552	1
3.050205084482641	1
1.2526556214393476	1
1.0040402241806918	1
1.4431022064805807	1
10.618230142180254	1
1.3622257977559433	1
0.7555971254586047	1
14.145525300049496	1
1.06583347122255	1
5.3337521897218485	1
4.034815556556545	1
31.494813364992112	1
1.3167581826129036	1
0.9953704487980046	1
0.5928338762214984	1
1.4607926184433386	1
26.882763652302323	1
1.935897995020893	1
1.1052367416137288	1
1.0228906698670908	1
1.267379679144385	1
0.7432852726640663	1
0.8238841391918096	1
1.0784709368068752	1
22.161169497774164	1
1.017411862865968	1
1.0386032324134766	1
50.194561195410216	1
4.559257903626723	1
0.6481351161154116	1
0.9000616476834788	1
0.9850530285611169	1
51.71795285291688	1
34.465421039107014	1
1.2099785947312722	1
1.178245623124061	1
1.7177765098399047	1
2.131246066520467	1
0.909107871371491	1
1.2526914828714482	1
45.665152143891085	1
1.2019408269712295	1
1.5565801914318596	1
0.7634545835132103	1
0.9996465406068236	1
3.9701028196355135	1
28.963291390547806	1
0.9119787988806847	1
3.886836341932949	1
8.869110119721212	1
0.8826971329179565	1
20.642022207947637	1
22.22613819858978	1
1.4429476066802467	1
4.501418248984672	1
1.246231646306648	1
1.593389811400416	1
0.7686554902979997	1
12.953580380410214	1
1.378422549283203	1
0.8804770228650877	1
1.259335054246062	1
19.29428436400609	1
1.113666698997371	1
1.5473832778483991	1
2.0634608789861653	1
2.289699662497698	1
1.8946686596355289	1
1.2763564838348849	1
3.7708377635131756	1
1.6261848773100636	1
1.3042347287867921	1
0.9038731184529172	1
3.4188668271488503	1
1.2787197586186596	1
0.9307053460377651	1
20.705807486462326	1
1.040708555884938	1
68.34940538359794	1
1.0353710985117595	1
1.6063548655724336	1
13.787760404608148	1
1.5589773682552899	1
9.956141864623074	1
2.3831043753516923	1
0.8734438684064196	1
1.8362390041072763	1
1.0239173179382748	1
0.4618913196894848	1
1.498533724340176	1
1.410961880257094	1
0.6663813301338136	1
0.9853401665069065	1
45.02697247497001	1
58.855334128960486	1
2.06759421358755	1
8.449426523273385	1
3.347531442451853	1
1.0939670933671968	1
18.177357615883004	1
2.0166054746668007	1
1.2039619564808999	1
1.1356120196039743	1
3.4049689313913634	1
1.328940330281141	1
0.883359456943137	1
1.121165817043459	1
20.699855745697903	1
1.3048218241714746	1
1.1446207676529647	1
0.9158593594097	1
1.104526029169566	1
4.1446297695055305	1
0.9771811272880341	1
1.2759385035761357	1
1.12388091036292	1
1.0235241663387402	1
1.8802028738593428	1
13.920306754653625	1
0.5170825280941298	1
33.76249312667736	1
0.965219299105246	1
5.802139499760467	1
3.216428029187798	1
0.9635211453203361	1
1.0251851647894694	1
0.7544204322200393	1
0.9563808685371717	1
1.1392160851131554	1
1.0203674705723156	1
0.8098542097877609	1
1.2694874887612944	1
1.2386607144419404	1
1.3311114501095438	1
1.097007458487737	1
1.095979792107533	1
1.5921725252093197	1
3.105135922227467	1
1.7246979858141729	1
0.9585412150302905	1
1.107332819847108	1
1.0839799508058863	1
1.1317103695384982	1
0.795218406485584	1
1.5271117956531133	1
0.7638015353957457	1
6.3779920818196425	1
3.0650092781497538	1
25.688518231240963	1
2.0133104159501642	1
1.1262920347178136	1
21.798650466002744	1
0.44460691420605636	1
3.89250783259285	1
1.0375267930496628	1
32.43345396460602	1
1.104208684773702	1
1.946866449235241	1
0.8827083493126725	1
0.9850820243976773	1
26.22761411371827	1
0.763976508771137	1
2.222838167530964	1
2.4555741668120135	1
1.0459290189137973	1
1.7151753587166223	1
1.5666424235331433	1
1.0175459645616418	1
0.960095280287957	1
1.3845582059508301	1
95.04364695385352	1
4.722960917162528	1
10.497315380632253	1
2.011904761904762	1
1.4932493790475225	1
40.79498705842673	1
1.5512172714745063	1
2.90774140524366	1
1.227308884472204	1
1.4250349415401053	1
4.8074064576455955	1
16.287902973998634	1
3.27716873792232	1
2.4054176583928375	1
12.400869884758443	1
1.1595218286123723	1
0.9961100139520577	1
1.491332979184132	1
2.204446413121729	1
0.7789892441432149	1
3.7328634828255476	1
0.774846701765454	1
0.9309402619972348	1
4.219677025143927	1
0.8667326835867619	1
1.121407437314924	1
37.216590336124476	1
2.8545777833254147	1
1.347447243145355	1
43.28196116865532	1
0.9397109797496314	1
1.2031522758533097	1
2.764952984317007	1
0.8362174657694504	1
1.035451312939375	1
17.17206479229647	1
7.360269869815133	1
0.8185822246766438	1
3.9496537029311733	1
2.2353492003484954	1
1.1831657629829333	1
0.865049804943569	1
3.137803414673239	1
2.83687075260966	1
22.818311395256885	1
1.103244080622583	1
9.49479079434436	1
0.7743555460538417	1
1.0529955831560291	1
6.517665401195622	1
60.490364394785615	1
11.68462995795357	1
7.533019929011988	1
1.2920863642431002	1
0.9528461756753546	1
3.79411053656359	1
1.5599970138225276	1
1.6204490190553713	1
0.8019388289674951	1
1.0039937730209305	1
0.9319068565999984	1
1.1813483666569085	1
