position	numhm	numht
2988700000	0	0
2988800000	0	0
2988900000	0	0
2989000000	8	1
2989100000	0	0
2989200000	0	0
2989300000	0	0
2989400000	0	0
2989500000	0	0
2989600000	0	0
2989700000	0	0
2989800000	0	0
2989900000	9	25
2990000000	0	0
2990100000	0	0
2990200000	0	0
2990300000	0	0
2990400000	0	0
2990500000	2	1
2990600000	0	0
2990700000	0	0
2990800000	0	0
2990900000	0	0
2991000000	0	0
2991100000	3	11
2991200000	1	7
2991300000	0	0
2991400000	0	0
2991500000	0	0
2991600000	0	0
2991700000	0	0
2991800000	0	0
2991900000	0	0
2992000000	10	12
2992100000	77	73
2992200000	8	9
2992300000	0	0
2992400000	8	12
2992500000	0	0
2992600000	0	0
2992700000	0	0
2992800000	0	0
2992900000	0	0
2993000000	0	0
2993100000	0	0
2993200000	0	0
2993300000	1	4
2993400000	0	0
2993500000	0	0
2993600000	0	0
2993700000	0	0
2993800000	0	0
2993900000	1	11
2994000000	2	8
2994100000	21	24
2994200000	15	33
2994300000	0	0
2994400000	0	0
2994500000	0	0
2994600000	0	0
2994700000	0	0
2994800000	0	0
2994900000	2	2
2995000000	0	0
2995100000	4	5
2995200000	0	0
2995300000	0	0
2995400000	0	0
2995500000	0	0
2995600000	0	0
2995700000	0	0
2995800000	0	0
2995900000	0	0
2996000000	1	1
2996100000	8	2
2996200000	0	0
2996300000	0	0
2996400000	11	13
2996500000	3	8
2996600000	0	0
2996700000	0	0
2996800000	0	0
2996900000	0	0
2997000000	0	0
2997100000	0	0
2997200000	14	6
2997300000	0	0
2997400000	0	0
2997500000	0	0
2997600000	0	0
2997700000	0	0
2997800000	0	0
2997900000	0	0
2998000000	0	0
2998100000	0	0
2998200000	0	0
2998300000	0	0
2998400000	0	0
2998500000	0	3
2998600000	0	0
2998700000	0	0
2998800000	0	0
2998900000	0	0
2999000000	0	0
2999100000	0	0
2999200000	0	0
2999300000	0	0
2999400000	0	0
2999500000	3	1
2999600000	0	0
2999700000	0	0
2999800000	0	0
2999900000	0	0
3000000000	0	0
3000100000	0	0
3000200000	1	2
3000300000	0	0
3000400000	0	0
3000500000	0	0
3000600000	2	0
3000700000	0	0
3000800000	0	0
3000900000	2	5
3001000000	0	0
3001100000	0	0
3001200000	0	0
3001300000	0	0
3001400000	0	0
3001500000	0	0
3001600000	0	0
3001700000	0	0
3001800000	0	0
3001900000	0	0
3002000000	0	0
3002100000	2	7
3002200000	1	5
3002300000	1	1
3002400000	4	8
3002500000	7	3
3002600000	10	9
3002700000	19	17
3002800000	22	23
3002900000	49	42
3003000000	2	11
3003100000	0	0
3003200000	0	0
3003300000	0	0
3003400000	0	0
3003500000	0	0
3003600000	0	0
3003700000	1	4
3003800000	0	0
3003900000	0	0
3004000000	0	0
3004100000	0	0
3004200000	0	0
3004300000	2	0
3004400000	3	1
3004500000	2	2
3004600000	4	2
3004700000	0	6
3004800000	0	3
3004900000	0	2
3005000000	5	6
3005100000	35	72
3005200000	22	27
3005300000	8	0
3005400000	0	0
3005500000	0	0
3005600000	0	0
3005700000	0	0
3005800000	0	0
3005900000	0	0
3006000000	0	0
3006100000	0	0
3006200000	0	0
3006300000	0	0
3006400000	0	0
3006500000	0	0
3006600000	0	0
3006700000	0	0
3006800000	0	0
3006900000	0	0
3007000000	0	0
3007100000	0	0
3007200000	0	0
3007300000	0	0
3007400000	0	0
3007500000	0	0
3007600000	0	0
3007700000	0	0
3007800000	0	0
3007900000	0	0
3008000000	0	0
3008100000	0	0
3008200000	0	0
3008300000	0	0
3008400000	19	26
3008500000	0	0
3008600000	0	0
3008700000	0	0
3008800000	0	0
3008900000	0	0
3009000000	0	0
3009100000	0	0
3009200000	0	0
3009300000	0	0
3009400000	0	0
3009500000	0	0
3009600000	0	0
3009700000	4	10
3009800000	0	0
3009900000	5	4
3010000000	0	0
3010100000	0	0
3010200000	0	0
3010300000	0	0
3010400000	0	0
3010500000	0	0
3010600000	0	0
3010700000	0	0
3010800000	0	0
3010900000	0	0
3011000000	0	0
3011100000	0	0
3011200000	0	0
3011300000	0	0
3011400000	0	0
3011500000	0	0
3011600000	0	0
3011700000	0	0
3011800000	0	0
3011900000	0	0
3012000000	0	0
3012100000	2	7
3012200000	4	0
3012300000	0	0
3012400000	0	0
3012500000	0	0
3012600000	0	0
3012700000	0	0
3012800000	0	0
3012900000	0	0
3013000000	0	0
3013100000	0	0
3013200000	0	0
3013300000	0	0
3013400000	0	0
3013500000	0	0
3013600000	0	0
3013700000	0	0
3013800000	0	0
3013900000	0	0
3014000000	0	0
3014100000	0	0
3014200000	0	0
3014300000	0	0
3014400000	0	0
3014500000	0	0
3014600000	0	0
3014700000	0	0
3014800000	0	0
3014900000	0	0
3015000000	0	0
3015100000	7	9
3015200000	0	0
3015300000	0	0
3015400000	0	0
3015500000	0	0
3015600000	0	0
3015700000	0	0
3015800000	0	0
3015900000	0	0
3016000000	0	0
3016100000	0	0
3016200000	0	0
3016300000	0	0
3016400000	0	0
3016500000	0	0
3016600000	0	0
3016700000	0	0
3016800000	0	0
3016900000	0	0
3017000000	0	0
3017100000	3	0
3017200000	5	6
3017300000	1	5
3017400000	14	13
3017500000	0	0
3017600000	2	2
3017700000	3	10
3017800000	1	4
3017900000	3	6
3018000000	10	14
3018100000	2	8
3018200000	1	0
3018300000	0	31
3018400000	7	4
3018500000	14	9
3018600000	4	12
3018700000	6	5
3018800000	4	1
3018900000	9	13
3019000000	13	12
3019100000	16	24
3019200000	26	22
3019300000	56	46
3019400000	9	8
3019500000	0	0
3019600000	0	0
3019700000	0	0
3019800000	0	0
3019900000	8	8
3020000000	0	0
3020100000	0	0
3020200000	0	0
3020300000	0	0
3020400000	0	0
3020500000	0	0
3020600000	0	0
3020700000	0	0
3020800000	0	0
3020900000	0	0
3021000000	0	0
3021100000	0	0
3021200000	0	0
3021300000	0	0
3021400000	0	0
3021500000	0	0
3021600000	0	0
3021700000	8	36
3021800000	21	22
3021900000	0	0
3022000000	0	0
3022100000	0	0
3022200000	0	0
3022300000	0	0
3022400000	0	0
3022500000	0	0
3022600000	2	2
3022700000	0	0
3022800000	0	0
3022900000	0	0
3023000000	0	0
3023100000	0	0
3023200000	0	0
3023300000	0	0
3023400000	0	0
3023500000	0	0
3023600000	0	0
3023700000	0	0
3023800000	0	0
3023900000	0	0
3024000000	0	0
3024100000	0	0
3024200000	0	0
3024300000	0	0
3024400000	0	0
3024500000	10	2
3024600000	0	0
3024700000	0	0
3024800000	0	0
3024900000	0	0
3025000000	2	1
3025100000	0	0
3025200000	0	0
3025300000	0	0
3025400000	0	0
3025500000	13	5
3025600000	0	0
3025700000	0	0
3025800000	0	0
3025900000	0	0
3026000000	0	0
3026100000	0	0
3026200000	0	0
3026300000	0	0
3026400000	0	0
3026500000	0	0
3026600000	0	0
3026700000	0	0
3026800000	0	0
3026900000	0	0
3027000000	0	0
3027100000	0	1
3027200000	13	15
3027300000	0	0
3027400000	0	0
3027500000	0	0
3027600000	0	0
3027700000	0	0
3027800000	7	2
3027900000	0	0
3028000000	0	0
3028100000	0	0
3028200000	0	0
3028300000	0	0
3028400000	0	0
3028500000	5	3
3028600000	0	0
3028700000	0	0
3028800000	0	0
3028900000	0	0
3029000000	0	0
3029100000	0	0
3029200000	0	0
3029300000	0	0
3029400000	0	0
3029500000	0	0
3029600000	0	0
3029700000	0	0
3029800000	0	0
3029900000	0	0
3030000000	0	0
3030100000	0	0
3030200000	0	0
3030300000	4	4
3030400000	0	0
3030500000	0	0
3030600000	0	0
3030700000	0	0
3030800000	0	0
3030900000	0	0
3031000000	0	0
3031100000	0	0
3031200000	0	0
3031300000	0	0
3031400000	0	0
3031500000	4	2
3031600000	0	0
3031700000	0	0
3031800000	0	0
3031900000	0	0
3032000000	0	0
3032100000	0	0
3032200000	0	0
3032300000	0	0
3032400000	0	0
3032500000	0	0
3032600000	0	0
3032700000	0	2
3032800000	0	0
3032900000	0	0
3033000000	0	0
3033100000	0	0
3033200000	0	0
3033300000	0	0
3033400000	0	0
3033500000	0	0
3033600000	4	1
3033700000	0	0
3033800000	0	0
3033900000	0	0
3034000000	0	0
3034100000	0	0
3034200000	0	0
3034300000	0	0
3034400000	0	0
3034500000	0	0
3034600000	0	0
3034700000	0	0
3034800000	0	0
3034900000	0	0
3035000000	0	0
3035100000	0	0
3035200000	0	0
3035300000	0	0
3035400000	0	0
3035500000	10	12
3035600000	0	0
3035700000	0	0
3035800000	0	0
3035900000	0	0
3036000000	0	0
3036100000	0	0
3036200000	0	0
3036300000	0	0
3036400000	0	0
3036500000	0	0
3036600000	30	16
3036700000	0	0
3036800000	0	0
3036900000	0	0
3037000000	0	0
3037100000	0	0
3037200000	0	0
3037300000	2	2
3037400000	0	0
3037500000	0	0
3037600000	0	0
3037700000	0	0
3037800000	0	0
3037900000	0	0
3038000000	0	0
3038100000	1	2
3038200000	0	0
3038300000	0	0
3038400000	0	0
3038500000	0	0
3038600000	0	0
3038700000	0	0
3038800000	0	0
3038900000	0	0
3039000000	0	0
3039100000	0	0
3039200000	0	0
3039300000	0	0
3039400000	0	0
3039500000	5	3
3039600000	0	0
3039700000	0	0
3039800000	0	0
3039900000	0	0
3040000000	0	0
3040100000	0	0
3040200000	0	0
3040300000	1	0
3040400000	0	0
3040500000	0	0
3040600000	0	0
3040700000	0	0
3040800000	0	0
3040900000	0	0
3041000000	0	0
3041100000	0	0
3041200000	0	0
3041300000	0	0
3041400000	0	0
3041500000	0	0
3041600000	0	0
3041700000	0	0
3041800000	0	0
3041900000	0	0
3042000000	0	0
3042100000	0	0
3042200000	0	0
3042300000	0	0
3042400000	0	0
3042500000	0	0
3042600000	0	0
3042700000	0	0
3042800000	0	0
3042900000	0	0
3043000000	10	15
3043100000	2	8
3043200000	0	14
3043300000	3	2
3043400000	1	2
3043500000	2	8
3043600000	2	5
3043700000	8	7
3043800000	1	12
3043900000	5	10
3044000000	9	4
3044100000	10	6
3044200000	3	2
3044300000	10	10
3044400000	5	7
3044500000	3	8
3044600000	7	12
3044700000	9	31
3044800000	4	16
3044900000	1	0
3045000000	21	18
3045100000	7	23
3045200000	4	6
3045300000	5	5
3045400000	9	14
3045500000	18	51
3045600000	21	12
3045700000	17	16
3045800000	12	22
3045900000	13	11
3046000000	42	24
3046100000	18	11
3046200000	15	36
3046300000	39	25
3046400000	37	64
3046500000	27	37
3046600000	43	61
3046700000	62	64
3046800000	47	61
3046900000	0	0
3047000000	0	0
3047100000	0	0
3047200000	0	0
3047300000	10	10
3047400000	0	0
3047500000	0	0
3047600000	0	0
3047700000	0	0
3047800000	0	0
3047900000	0	0
3048000000	0	0
3048100000	0	0
3048200000	0	0
3048300000	0	0
3048400000	0	0
3048500000	0	0
3048600000	0	0
3048700000	0	0
3048800000	0	0
3048900000	0	0
3049000000	0	0
3049100000	4	2
3049200000	0	0
3049300000	0	0
3049400000	0	0
3049500000	0	0
3049600000	0	0
3049700000	21	19
3049800000	0	0
3049900000	0	0
3050000000	0	0
3050100000	0	0
3050200000	0	0
3050300000	0	0
3050400000	0	0
3050500000	0	0
3050600000	0	0
3050700000	0	0
3050800000	1	4
3050900000	0	0
3051000000	0	0
3051100000	0	0
3051200000	0	0
3051300000	2	13
3051400000	0	0
3051500000	0	0
3051600000	0	0
3051700000	4	1
3051800000	0	0
3051900000	0	0
3052000000	0	0
3052100000	0	0
3052200000	0	0
3052300000	39	41
3052400000	11	20
3052500000	40	46
3052600000	30	35
3052700000	64	55
3052800000	0	0
3052900000	1	0
3053000000	0	0
3053100000	0	0
3053200000	3	1
3053300000	0	0
3053400000	0	0
3053500000	0	0
3053600000	0	0
3053700000	0	0
3053800000	0	0
3053900000	0	0
3054000000	1	0
3054100000	4	11
3054200000	61	44
3054300000	15	6
3054400000	0	0
3054500000	0	0
3054600000	0	0
3054700000	3	3
3054800000	0	0
3054900000	0	0
3055000000	0	0
3055100000	9	4
3055200000	17	5
3055300000	0	0
3055400000	0	0
3055500000	0	0
3055600000	0	0
3055700000	0	0
3055800000	0	0
3055900000	0	0
3056000000	0	0
3056100000	0	0
3056200000	0	1
3056300000	0	0
3056400000	0	0
3056500000	0	0
3056600000	0	0
3056700000	0	1
3056800000	0	0
3056900000	0	0
3057000000	0	0
3057100000	0	0
3057200000	0	0
3057300000	0	0
3057400000	11	3
3057500000	66	53
3057600000	0	1
3057700000	0	0
3057800000	0	0
3057900000	0	0
3058000000	0	0
3058100000	0	0
3058200000	0	0
3058300000	0	0
3058400000	0	0
3058500000	0	0
3058600000	0	0
3058700000	0	0
3058800000	0	0
3058900000	0	0
3059000000	0	0
3059100000	0	0
3059200000	0	0
3059300000	13	16
3059400000	14	13
3059500000	12	31
3059600000	18	30
3059700000	35	19
3059800000	26	44
3059900000	32	16
3060000000	60	39
3060100000	0	0
3060200000	0	0
3060300000	0	0
3060400000	7	4
3060500000	0	0
3060600000	0	0
3060700000	0	0
3060800000	0	0
3060900000	0	0
3061000000	0	0
3061100000	0	0
3061200000	0	0
3061300000	0	0
3061400000	0	0
3061500000	0	0
3061600000	0	0
3061700000	0	0
3061800000	0	0
3061900000	0	0
3062000000	0	0
3062100000	0	0
3062200000	0	0
3062300000	1	0
3062400000	0	0
3062500000	1	1
3062600000	5	11
3062700000	3	1
3062800000	8	22
3062900000	25	39
3063000000	32	52
3063100000	25	21
3063200000	34	35
3063300000	53	46
3063400000	61	53
3063500000	61	41
3063600000	53	41
3063700000	49	42
3063800000	56	42
3063900000	51	47
3064000000	64	36
3064100000	77	48
3064200000	48	38
3064300000	44	30
3064400000	67	65
3064500000	108	116
3064600000	13	1
3064700000	15	2
3064800000	8	1
3064900000	19	8
3065000000	1	0
3065100000	6	3
3065200000	4	0
3065300000	5	4
3065400000	6	14
3065500000	0	0
3065600000	5	1
3065700000	0	1
3065800000	4	4
3065900000	2	1
3066000000	3	10
3066100000	4	0
3066200000	1	0
3066300000	0	0
3066400000	1	0
3066500000	5	2
3066600000	8	4
3066700000	0	0
3066800000	0	0
3066900000	2	1
3067000000	5	5
3067100000	7	0
3067200000	2	2
3067300000	3	1
3067400000	4	2
3067500000	5	0
3067600000	14	5
3067700000	2	1
3067800000	1	1
3067900000	6	0
3068000000	10	1
3068100000	1	0
3068200000	0	0
3068300000	4	3
3068400000	9	3
3068500000	4	3
3068600000	3	2
3068700000	2	1
3068800000	7	14
3068900000	2	5
3069000000	8	3
3069100000	3	0
3069200000	8	11
3069300000	5	1
3069400000	3	2
3069500000	4	1
3069600000	0	0
3069700000	5	1
3069800000	8	2
3069900000	15	6
3070000000	13	10
3070100000	2	6
3070200000	3	0
3070300000	1	0
3070400000	7	4
3070500000	2	1
3070600000	5	0
3070700000	0	0
3070800000	5	9
3070900000	4	10
3071000000	1	7
3071100000	0	5
3071200000	1	0
3071300000	3	1
3071400000	1	1
3071500000	3	0
3071600000	5	3
3071700000	1	4
3071800000	9	7
3071900000	4	4
3072000000	11	18
3072100000	11	7
3072200000	1	0
3072300000	8	5
3072400000	2	1
3072500000	5	17
3072600000	0	1
3072700000	3	3
3072800000	9	11
3072900000	8	5
3073000000	9	8
3073100000	6	1
3073200000	8	8
3073300000	6	0
3073400000	1	1
3073500000	5	21
3073600000	8	7
3073700000	3	0
3073800000	5	3
3073900000	7	5
3074000000	6	4
3074100000	3	2
3074200000	6	0
3074300000	8	10
3074400000	12	16
3074500000	6	7
3074600000	4	1
3074700000	1	0
3074800000	0	0
3074900000	3	9
3075000000	1	2
3075100000	9	3
3075200000	7	6
3075300000	5	2
3075400000	7	2
3075500000	13	3
3075600000	11	0
3075700000	8	15
3075800000	5	5
3075900000	10	3
3076000000	2	3
3076100000	6	2
3076200000	13	8
3076300000	5	1
3076400000	24	3
3076500000	11	16
3076600000	2	0
3076700000	0	14
3076800000	2	9
3076900000	1	1
3077000000	8	4
3077100000	3	9
3077200000	4	3
3077300000	5	8
3077400000	3	4
3077500000	5	20
3077600000	7	2
3077700000	5	3
3077800000	5	6
3077900000	20	20
3078000000	9	3
3078100000	5	8
3078200000	13	22
3078300000	2	0
3078400000	2	5
3078500000	2	0
3078600000	7	1
3078700000	4	2
3078800000	4	0
3078900000	4	2
3079000000	5	5
3079100000	2	0
3079200000	10	16
3079300000	1	7
3079400000	7	3
3079500000	3	2
3079600000	7	1
3079700000	5	2
3079800000	11	27
3079900000	10	4
3080000000	6	5
3080100000	11	5
3080200000	21	10
3080300000	6	15
3080400000	13	15
3080500000	10	6
3080600000	11	7
3080700000	2	0
3080800000	7	19
3080900000	2	1
3081000000	5	8
3081100000	7	14
3081200000	8	2
3081300000	8	14
3081400000	1	0
3081500000	8	0
3081600000	16	7
3081700000	5	6
3081800000	17	23
3081900000	2	0
3082000000	4	3
3082100000	5	1
3082200000	14	18
3082300000	5	9
3082400000	15	3
3082500000	4	16
3082600000	21	12
3082700000	10	8
3082800000	8	12
3082900000	5	0
3083000000	5	5
3083100000	2	0
3083200000	4	11
3083300000	19	3
3083400000	2	0
3083500000	6	10
3083600000	12	10
3083700000	15	9
3083800000	1	7
3083900000	8	0
3084000000	8	8
3084100000	12	15
3084200000	2	1
3084300000	8	5
3084400000	12	19
3084500000	6	1
3084600000	8	23
3084700000	9	27
3084800000	6	7
3084900000	21	22
3085000000	13	7
3085100000	12	5
3085200000	10	12
3085300000	7	2
3085400000	1	10
3085500000	20	4
3085600000	27	29
3085700000	10	7
3085800000	9	20
3085900000	9	0
3086000000	2	3
3086100000	13	9
3086200000	8	17
3086300000	16	6
3086400000	2	3
3086500000	17	20
3086600000	14	11
3086700000	13	10
3086800000	12	22
3086900000	6	6
3087000000	10	13
3087100000	17	5
3087200000	4	15
3087300000	11	22
3087400000	14	5
3087500000	3	9
3087600000	11	8
3087700000	19	8
3087800000	23	11
3087900000	13	14
3088000000	17	11
3088100000	19	3
3088200000	32	20
3088300000	5	7
3088400000	7	6
3088500000	8	2
3088600000	15	3
3088700000	13	21
3088800000	18	11
3088900000	0	2
3089000000	15	30
3089100000	16	22
3089200000	7	11
3089300000	4	0
3089400000	15	11
3089500000	6	3
3089600000	9	5
3089700000	12	6
3089800000	13	21
3089900000	13	20
3090000000	4	7
3090100000	24	24
3090200000	15	20
3090300000	14	21
3090400000	18	24
3090500000	12	13
3090600000	2	10
3090700000	8	22
3090800000	10	23
3090900000	25	11
3091000000	14	8
3091100000	17	12
3091200000	19	22
3091300000	6	10
3091400000	6	8
3091500000	6	2
3091600000	18	27
3091700000	23	7
3091800000	40	29
3091900000	33	31
3092000000	15	22
3092100000	17	12
3092200000	10	5
3092300000	12	10
3092400000	36	48
3092500000	14	35
3092600000	30	26
3092700000	10	8
3092800000	2	9
3092900000	41	40
3093000000	26	12
3093100000	26	19
3093200000	3	0
3093300000	14	12
3093400000	25	14
3093500000	31	35
3093600000	20	24
3093700000	34	17
3093800000	5	6
3093900000	6	3
3094000000	21	17
3094100000	33	34
3094200000	53	39
3094300000	31	26
3094400000	11	9
3094500000	12	12
3094600000	29	20
3094700000	13	19
3094800000	25	26
3094900000	35	41
3095000000	29	42
3095100000	13	9
3095200000	7	20
3095300000	19	23
3095400000	36	28
3095500000	15	19
3095600000	7	16
3095700000	18	10
3095800000	20	13
3095900000	10	20
3096000000	28	33
3096100000	30	25
3096200000	25	36
3096300000	35	41
3096400000	21	24
3096500000	21	22
3096600000	29	25
3096700000	22	21
3096800000	16	11
3096900000	33	20
3097000000	35	39
3097100000	20	15
3097200000	18	17
3097300000	28	28
3097400000	33	25
3097500000	30	23
3097600000	27	34
3097700000	46	36
3097800000	50	33
3097900000	20	19
3098000000	17	7
3098100000	25	22
3098200000	35	42
3098300000	20	21
3098400000	34	16
3098500000	34	40
3098600000	30	22
3098700000	25	22
3098800000	54	40
3098900000	20	18
3099000000	34	25
3099100000	24	14
3099200000	46	26
3099300000	37	33
3099400000	18	24
3099500000	26	20
3099600000	23	36
3099700000	27	24
3099800000	33	15
3099900000	36	21
3100000000	20	7
3100100000	19	31
3100200000	23	51
3100300000	14	28
3100400000	17	18
3100500000	45	27
3100600000	29	15
3100700000	32	35
3100800000	40	36
3100900000	40	35
3101000000	39	28
3101100000	48	57
3101200000	33	25
3101300000	49	30
3101400000	32	22
3101500000	25	28
3101600000	53	25
3101700000	64	56
3101800000	28	20
3101900000	46	35
3102000000	41	35
3102100000	35	43
3102200000	69	38
3102300000	29	36
3102400000	40	45
3102500000	45	49
3102600000	58	35
3102700000	42	32
3102800000	76	49
3102900000	55	50
3103000000	52	39
3103100000	96	82
3103200000	129	123
3103300000	150	142
3103400000	108	116
3103500000	5	10
3103600000	9	5
3103700000	22	31
3103800000	11	12
3103900000	9	10
3104000000	12	6
3104100000	24	31
3104200000	35	30
3104300000	4	4
3104400000	5	2
3104500000	2	3
3104600000	12	23
3104700000	5	0
3104800000	10	3
3104900000	8	2
3105000000	10	11
3105100000	14	12
3105200000	17	15
3105300000	21	23
3105400000	20	22
3105500000	31	22
3105600000	32	26
3105700000	61	55
3105800000	34	26
3105900000	58	40
3106000000	55	45
3106100000	25	38
3106200000	10	20
3106300000	2	2
3106400000	1	0
3106500000	11	27
3106600000	9	38
3106700000	12	2
3106800000	4	5
3106900000	5	8
3107000000	9	9
3107100000	5	1
3107200000	2	0
3107300000	9	9
3107400000	6	0
3107500000	3	9
3107600000	3	6
3107700000	10	13
3107800000	9	10
3107900000	8	7
3108000000	18	5
3108100000	9	7
3108200000	6	1
3108300000	15	1
3108400000	2	1
3108500000	10	3
3108600000	7	20
3108700000	27	4
3108800000	8	1
3108900000	10	1
3109000000	5	0
3109100000	10	5
3109200000	6	8
3109300000	5	9
3109400000	21	8
3109500000	7	4
3109600000	6	15
3109700000	11	8
3109800000	24	16
3109900000	14	10
3110000000	3	0
3110100000	8	10
3110200000	5	16
3110300000	24	10
3110400000	6	4
3110500000	10	9
3110600000	9	12
3110700000	10	8
3110800000	15	6
3110900000	16	2
3111000000	9	7
3111100000	10	23
3111200000	8	2
3111300000	12	1
3111400000	11	26
3111500000	9	14
3111600000	26	11
3111700000	8	7
3111800000	14	18
3111900000	17	25
3112000000	29	20
3112100000	10	7
3112200000	17	15
3112300000	6	10
3112400000	11	15
3112500000	9	10
3112600000	12	7
3112700000	16	5
3112800000	21	9
3112900000	21	11
3113000000	47	18
3113100000	27	14
3113200000	34	20
3113300000	26	19
3113400000	28	40
3113500000	0	0
3113600000	0	0
3113700000	0	0
3113800000	7	9
3113900000	0	0
3114000000	0	0
3114100000	0	0
3114200000	0	0
3114300000	0	0
3114400000	0	0
3114500000	0	0
3114600000	0	0
3114700000	0	0
3114800000	1	0
3114900000	0	0
3115000000	0	0
3115100000	0	0
3115200000	0	0
3115300000	0	0
3115400000	0	0
3115500000	0	0
3115600000	0	0
3115700000	0	0
3115800000	0	0
3115900000	0	0
3116000000	0	0
3116100000	0	0
3116200000	0	0
3116300000	0	0
3116400000	0	0
3116500000	0	0
3116600000	0	0
3116700000	0	0
3116800000	8	8
3116900000	0	0
3117000000	0	0
3117100000	0	0
3117200000	0	0
3117300000	0	0
3117400000	0	0
3117500000	0	0
3117600000	5	0
3117700000	0	0
3117800000	0	0
3117900000	0	0
3118000000	0	0
3118100000	0	0
3118200000	2	4
3118300000	0	0
3118400000	0	0
3118500000	0	0
3118600000	0	0
3118700000	0	0
3118800000	0	0
3118900000	0	0
3119000000	0	0
3119100000	0	0
3119200000	0	0
3119300000	0	0
3119400000	0	0
3119500000	0	0
3119600000	0	0
3119700000	0	0
3119800000	0	0
3119900000	4	1
3120000000	0	0
3120100000	0	0
3120200000	0	0
3120300000	0	0
3120400000	8	3
3120500000	0	0
3120600000	0	0
3120700000	0	0
3120800000	0	0
3120900000	0	0
3121000000	0	0
3121100000	0	0
3121200000	0	0
3121300000	0	0
3121400000	0	0
3121500000	1	9
3121600000	11	1
3121700000	14	7
3121800000	1	0
3121900000	10	17
3122000000	0	0
3122100000	3	3
3122200000	4	0
3122300000	7	13
3122400000	8	2
3122500000	3	5
3122600000	2	0
3122700000	1	0
3122800000	3	4
3122900000	3	40
3123000000	4	0
3123100000	3	0
3123200000	6	0
3123300000	6	5
3123400000	0	0
3123500000	2	0
3123600000	3	0
3123700000	2	0
3123800000	3	0
3123900000	4	1
3124000000	6	0
3124100000	6	1
3124200000	2	0
3124300000	7	4
3124400000	11	1
3124500000	6	1
3124600000	11	1
3124700000	13	2
3124800000	3	1
3124900000	3	8
3125000000	7	0
3125100000	3	0
3125200000	6	6
3125300000	0	0
3125400000	6	2
3125500000	5	1
3125600000	8	4
3125700000	2	0
3125800000	9	2
3125900000	8	3
3126000000	2	0
3126100000	1	4
3126200000	9	11
3126300000	8	6
3126400000	7	3
3126500000	0	0
3126600000	0	0
3126700000	4	8
3126800000	6	3
3126900000	5	0
3127000000	13	3
3127100000	8	0
3127200000	1	3
3127300000	13	16
3127400000	45	5
3127500000	4	0
3127600000	2	9
3127700000	4	6
3127800000	9	0
3127900000	2	0
3128000000	11	0
3128100000	16	17
3128200000	5	0
3128300000	3	0
3128400000	2	16
3128500000	16	5
3128600000	2	0
3128700000	3	0
3128800000	4	0
3128900000	5	4
3129000000	0	1
3129100000	5	5
3129200000	5	2
3129300000	18	12
3129400000	4	3
3129500000	9	6
3129600000	2	6
3129700000	7	0
3129800000	8	0
3129900000	3	13
3130000000	2	0
3130100000	11	2
3130200000	13	12
3130300000	9	3
3130400000	9	0
3130500000	34	13
3130600000	2	3
3130700000	3	1
3130800000	3	0
3130900000	2	0
3131000000	5	13
3131100000	8	0
3131200000	7	5
3131300000	2	0
3131400000	11	1
3131500000	21	13
3131600000	12	3
3131700000	4	3
3131800000	2	1
3131900000	3	2
3132000000	3	1
3132100000	12	5
3132200000	19	9
3132300000	8	5
3132400000	6	15
3132500000	2	0
3132600000	16	4
3132700000	3	7
3132800000	3	13
3132900000	13	4
3133000000	1	0
3133100000	2	1
3133200000	7	6
3133300000	0	0
3133400000	18	17
3133500000	3	12
3133600000	21	9
3133700000	16	2
3133800000	8	17
3133900000	7	5
3134000000	3	0
3134100000	5	1
3134200000	3	2
3134300000	7	0
3134400000	5	0
3134500000	8	0
3134600000	7	0
3134700000	5	3
3134800000	3	1
3134900000	4	1
3135000000	2	1
3135100000	12	3
3135200000	5	0
3135300000	14	1
3135400000	2	2
3135500000	3	2
3135600000	8	20
3135700000	6	2
3135800000	13	10
3135900000	3	2
3136000000	8	13
3136100000	26	9
3136200000	6	6
3136300000	38	36
3136400000	0	2
3136500000	9	26
3136600000	1	3
3136700000	9	6
3136800000	4	34
3136900000	10	6
3137000000	4	10
3137100000	11	1
3137200000	11	11
3137300000	6	8
3137400000	3	3
3137500000	4	8
3137600000	4	3
3137700000	7	5
3137800000	3	6
3137900000	9	19
3138000000	12	0
3138100000	29	17
3138200000	10	20
3138300000	7	10
3138400000	10	11
3138500000	10	5
3138600000	3	8
3138700000	6	11
3138800000	10	1
3138900000	5	1
3139000000	16	7
3139100000	5	1
3139200000	7	5
3139300000	18	8
3139400000	18	27
3139500000	17	3
3139600000	7	6
3139700000	8	2
3139800000	4	2
3139900000	4	4
3140000000	16	19
3140100000	7	3
3140200000	17	4
3140300000	10	8
3140400000	7	3
3140500000	3	1
3140600000	13	4
3140700000	3	0
3140800000	8	0
3140900000	10	3
3141000000	4	9
3141100000	4	7
3141200000	9	24
3141300000	15	21
3141400000	18	15
3141500000	25	20
3141600000	20	21
3141700000	9	1
3141800000	9	9
3141900000	20	13
3142000000	3	3
3142100000	11	8
3142200000	12	11
3142300000	10	11
3142400000	12	11
3142500000	5	16
3142600000	12	13
3142700000	8	14
3142800000	12	16
3142900000	3	0
3143000000	13	12
3143100000	11	14
3143200000	12	19
3143300000	13	6
3143400000	13	17
3143500000	5	1
3143600000	15	6
3143700000	6	7
3143800000	16	2
3143900000	20	13
3144000000	18	11
