position	numhm	numht
2442000000	0	0
2442500000	2	1
2443000000	0	0
2443500000	0	0
2444000000	2	3
2444500000	9	1
2445000000	41	44
2445500000	39	32
2446000000	0	0
2446500000	2	1
2447000000	1	1
2447500000	0	0
2448000000	0	0
2448500000	0	0
2449000000	1	2
2449500000	0	0
2450000000	6	8
2450500000	0	0
2451000000	4	4
2451500000	0	0
2452000000	15	8
2452500000	0	0
2453000000	0	0
2453500000	0	0
2454000000	5	5
2454500000	0	0
2455000000	1	0
2455500000	0	0
2456000000	0	0
2456500000	2	4
2457000000	4	1
2457500000	0	0
2458000000	1	0
2458500000	11	6
2459000000	11	30
2459500000	22	13
2460000000	18	38
2460500000	37	37
2461000000	42	77
2461500000	115	140
2462000000	0	0
2462500000	0	0
2463000000	8	7
2463500000	0	0
2464000000	0	0
2464500000	0	0
2465000000	4	5
2465500000	0	0
2466000000	1	4
2466500000	0	0
2467000000	12	16
2467500000	0	0
2468000000	6	5
2468500000	0	0
2469000000	0	0
2469500000	0	0
2470000000	1	3
2470500000	0	0
2471000000	5	4
2471500000	0	0
2472000000	0	0
2472500000	1	1
2473000000	0	0
2473500000	0	0
2474000000	0	0
2474500000	1	3
2475000000	14	13
2475500000	0	0
2476000000	5	6
2476500000	0	0
2477000000	1	1
2477500000	1	6
2478000000	8	14
2478500000	0	0
2479000000	0	2
2479500000	0	0
2480000000	10	8
2480500000	1	2
2481000000	3	4
2481500000	0	0
2482000000	0	0
2482500000	0	0
2483000000	0	0
2483500000	11	5
2484000000	0	0
2484500000	0	0
2485000000	1	1
2485500000	0	0
2486000000	0	0
2486500000	0	0
2487000000	0	0
2487500000	16	15
2488000000	0	0
2488500000	0	0
2489000000	0	0
2489500000	0	0
2490000000	6	2
2490500000	0	0
2491000000	0	0
2491500000	0	0
2492000000	0	0
2492500000	0	0
2493000000	0	0
2493500000	0	0
2494000000	1	4
2494500000	22	35
2495000000	0	0
2495500000	0	0
2496000000	5	6
2496500000	0	0
2497000000	5	3
2497500000	0	0
2498000000	4	3
2498500000	0	0
2499000000	0	0
2499500000	0	0
2500000000	0	0
2500500000	0	0
2501000000	5	8
2501500000	0	0
2502000000	0	0
2502500000	0	0
2503000000	4	3
2503500000	0	0
2504000000	1	0
2504500000	0	0
2505000000	0	0
2505500000	7	2
2506000000	5	22
2506500000	35	54
2507000000	37	47
2507500000	158	154
2508000000	12	66
2508500000	66	117
2509000000	119	137
2509500000	3	3
2510000000	0	0
2510500000	0	0
2511000000	0	0
2511500000	4	7
2512000000	3	2
2512500000	4	4
2513000000	0	0
2513500000	0	0
2514000000	0	0
2514500000	0	3
2515000000	0	0
2515500000	3	12
2516000000	0	0
2516500000	0	0
2517000000	5	7
2517500000	0	0
2518000000	1	8
2518500000	7	14
2519000000	44	40
2519500000	7	15
2520000000	3	21
2520500000	24	41
2521000000	22	35
2521500000	31	68
2522000000	41	59
2522500000	46	66
2523000000	61	58
2523500000	78	122
2524000000	106	98
2524500000	83	73
2525000000	29	21
2525500000	24	52
2526000000	43	39
2526500000	146	125
2527000000	139	110
2527500000	0	0
2528000000	0	0
2528500000	2	4
2529000000	0	0
2529500000	0	0
2530000000	0	0
2530500000	0	5
2531000000	0	0
2531500000	0	0
2532000000	0	0
2532500000	0	0
2533000000	0	0
2533500000	19	14
2534000000	21	45
2534500000	11	33
2535000000	22	26
2535500000	26	42
2536000000	13	20
2536500000	35	31
2537000000	19	39
2537500000	23	38
2538000000	36	36
2538500000	33	23
2539000000	70	53
2539500000	15	27
2540000000	73	84
2540500000	51	45
2541000000	88	75
2541500000	111	131
2542000000	139	112
2542500000	11	9
2543000000	0	0
2543500000	0	0
2544000000	1	0
2544500000	0	0
2545000000	10	9
2545500000	0	0
2546000000	0	0
2546500000	0	0
2547000000	0	0
2547500000	0	0
2548000000	4	0
2548500000	25	7
2549000000	2	0
2549500000	0	0
2550000000	3	10
2550500000	0	0
2551000000	0	0
2551500000	0	0
2552000000	4	7
2552500000	3	4
2553000000	0	0
2553500000	2	0
2554000000	3	4
2554500000	0	0
2555000000	0	0
2555500000	0	0
2556000000	7	12
2556500000	0	0
2557000000	0	0
2557500000	0	0
2558000000	0	0
2558500000	0	0
2559000000	0	0
2559500000	0	0
2560000000	0	0
2560500000	3	3
2561000000	0	0
2561500000	6	0
2562000000	0	0
2562500000	0	0
2563000000	0	0
2563500000	0	0
2564000000	0	0
2564500000	0	0
2565000000	12	7
2565500000	0	0
2566000000	0	0
2566500000	7	5
2567000000	0	0
2567500000	0	0
2568000000	2	1
2568500000	0	0
2569000000	0	0
2569500000	0	0
2570000000	0	0
2570500000	1	6
2571000000	0	0
2571500000	4	4
2572000000	0	0
2572500000	0	0
2573000000	0	0
2573500000	13	5
2574000000	0	0
2574500000	9	1
2575000000	0	0
2575500000	0	0
2576000000	0	0
2576500000	10	17
2577000000	0	0
2577500000	2	1
2578000000	0	0
2578500000	0	0
2579000000	0	0
2579500000	0	0
2580000000	3	4
2580500000	0	0
2581000000	0	0
2581500000	3	6
2582000000	0	0
2582500000	9	12
2583000000	11	10
2583500000	4	7
2584000000	0	0
2584500000	0	0
2585000000	7	4
2585500000	0	3
2586000000	0	0
2586500000	0	0
2587000000	0	0
2587500000	0	0
2588000000	0	0
2588500000	18	15
2589000000	0	0
2589500000	0	0
2590000000	0	0
2590500000	0	0
2591000000	19	15
2591500000	0	0
2592000000	0	0
2592500000	0	0
2593000000	0	0
2593500000	0	0
2594000000	9	11
2594500000	0	0
2595000000	0	0
2595500000	4	3
2596000000	0	0
2596500000	0	0
2597000000	0	0
2597500000	3	3
2598000000	21	48
2598500000	33	33
2599000000	47	57
2599500000	87	79
2600000000	160	153
2600500000	0	0
2601000000	13	19
2601500000	0	0
2602000000	0	0
2602500000	15	29
2603000000	50	61
2603500000	24	33
2604000000	39	20
2604500000	16	16
2605000000	30	10
2605500000	27	43
2606000000	15	19
2606500000	24	22
2607000000	26	40
2607500000	20	19
2608000000	13	14
2608500000	13	31
2609000000	26	43
2609500000	14	66
2610000000	30	26
2610500000	43	56
2611000000	35	48
2611500000	27	23
2612000000	22	12
2612500000	30	42
2613000000	26	43
2613500000	41	53
2614000000	34	56
2614500000	74	76
2615000000	67	91
2615500000	73	99
2616000000	79	57
2616500000	102	88
2617000000	137	149
2617500000	6	16
2618000000	19	36
2618500000	15	71
2619000000	10	25
2619500000	13	24
2620000000	9	20
2620500000	36	37
2621000000	9	32
2621500000	23	44
2622000000	25	59
2622500000	11	12
2623000000	31	18
2623500000	28	61
2624000000	28	49
2624500000	26	46
2625000000	18	36
2625500000	37	59
2626000000	33	61
2626500000	11	25
2627000000	23	53
2627500000	24	68
2628000000	19	30
2628500000	26	72
2629000000	17	50
2629500000	29	61
2630000000	34	26
2630500000	29	47
2631000000	25	21
2631500000	29	58
2632000000	43	52
2632500000	36	36
2633000000	37	42
2633500000	56	126
2634000000	31	36
2634500000	48	41
2635000000	22	44
2635500000	36	73
2636000000	21	72
2636500000	26	68
2637000000	25	41
2637500000	32	70
2638000000	12	30
2638500000	39	65
2639000000	74	72
2639500000	64	57
2640000000	43	75
2640500000	50	38
2641000000	59	57
2641500000	73	83
2642000000	60	84
2642500000	69	74
2643000000	100	81
2643500000	65	58
2644000000	69	73
2644500000	73	82
2645000000	46	62
2645500000	101	145
2646000000	48	73
2646500000	114	112
2647000000	93	112
2647500000	118	129
2648000000	92	103
2648500000	136	154
2649000000	147	135
2649500000	128	134
2650000000	173	185
2650500000	97	78
2651000000	145	106
2651500000	134	174
2652000000	137	137
2652500000	157	126
2653000000	230	231
2653500000	130	159
2654000000	218	192
2654500000	224	211
2655000000	192	188
2655500000	255	255
2656000000	265	300
2656500000	364	337
2657000000	515	460
2657500000	21	38
2658000000	75	113
2658500000	219	204
2659000000	126	186
2659500000	27	11
2660000000	26	44
2660500000	47	66
2661000000	17	14
2661500000	27	44
2662000000	30	44
2662500000	44	50
2663000000	40	50
2663500000	40	79
2664000000	52	63
2664500000	108	122
2665000000	138	130
2665500000	221	177
2666000000	111	88
2666500000	42	65
2667000000	136	101
2667500000	45	52
2668000000	48	31
2668500000	70	116
2669000000	187	179
2669500000	173	192
2670000000	53	57
2670500000	179	188
2671000000	47	110
2671500000	76	112
2672000000	128	134
2672500000	273	249
2673000000	166	214
2673500000	121	107
2674000000	111	102
2674500000	204	165
2675000000	101	164
2675500000	114	129
2676000000	124	157
2676500000	73	80
2677000000	114	130
2677500000	107	120
2678000000	93	93
2678500000	107	106
2679000000	109	171
2679500000	59	82
2680000000	74	104
2680500000	13	26
2681000000	141	125
2681500000	169	153
2682000000	100	143
2682500000	136	142
2683000000	105	123
2683500000	29	46
2684000000	115	85
2684500000	92	119
2685000000	55	52
2685500000	38	29
2686000000	23	18
2686500000	28	30
2687000000	16	13
2687500000	0	0
2688000000	0	0
2688500000	7	0
2689000000	145	142
2689500000	99	57
2690000000	6	5
2690500000	67	34
2691000000	111	102
2691500000	73	54
2692000000	23	22
2692500000	0	0
2693000000	9	4
2693500000	0	0
2694000000	0	0
2694500000	9	15
2695000000	7	18
2695500000	3	9
2696000000	28	49
2696500000	102	81
2697000000	19	11
2697500000	5	11
2698000000	36	34
2698500000	23	34
2699000000	5	1
2699500000	0	0
2700000000	7	6
2700500000	44	33
2701000000	68	48
2701500000	0	0
2702000000	0	0
2702500000	0	0
2703000000	73	42
2703500000	82	36
2704000000	102	82
2704500000	96	57
2705000000	99	99
2705500000	54	85
2706000000	2	6
2706500000	32	29
2707000000	45	65
2707500000	1	0
2708000000	14	26
2708500000	6	5
2709000000	21	16
2709500000	0	0
2710000000	16	16
2710500000	0	4
2711000000	9	17
2711500000	0	0
2712000000	3	21
2712500000	14	3
2713000000	7	7
2713500000	0	0
2714000000	5	5
2714500000	4	3
2715000000	25	27
2715500000	16	17
2716000000	15	6
2716500000	59	51
2717000000	79	94
2717500000	21	43
2718000000	15	16
2718500000	0	0
2719000000	5	5
2719500000	23	43
2720000000	33	38
2720500000	0	3
2721000000	1	1
2721500000	17	13
2722000000	57	65
2722500000	106	80
2723000000	35	30
2723500000	13	9
2724000000	0	0
2724500000	32	17
2725000000	26	10
2725500000	0	0
2726000000	9	11
2726500000	52	78
2727000000	32	51
2727500000	18	28
2728000000	22	32
2728500000	147	201
2729000000	89	104
2729500000	99	79
2730000000	114	84
2730500000	17	26
2731000000	4	3
2731500000	50	38
2732000000	0	0
2732500000	20	28
2733000000	79	57
2733500000	0	0
2734000000	2	21
2734500000	79	67
2735000000	70	60
2735500000	78	66
2736000000	80	34
2736500000	0	0
2737000000	58	47
2737500000	11	6
2738000000	51	36
2738500000	93	71
2739000000	24	30
2739500000	0	0
2740000000	0	0
2740500000	1	3
2741000000	54	66
2741500000	35	56
2742000000	91	131
2742500000	4	5
2743000000	0	0
2743500000	12	17
2744000000	0	0
2744500000	2	9
2745000000	0	0
2745500000	14	23
2746000000	0	0
2746500000	24	33
2747000000	2	3
2747500000	8	4
2748000000	7	7
2748500000	8	14
2749000000	4	1
2749500000	5	13
2750000000	27	30
2750500000	41	110
2751000000	75	114
2751500000	43	62
2752000000	6	4
2752500000	14	9
2753000000	15	10
2753500000	82	27
2754000000	9	13
2754500000	0	0
2755000000	42	38
2755500000	15	9
2756000000	25	7
2756500000	80	28
2757000000	117	76
2757500000	63	113
2758000000	17	20
2758500000	1	2
2759000000	156	76
2759500000	23	21
2760000000	107	110
2760500000	25	15
2761000000	0	0
2761500000	14	16
2762000000	30	51
2762500000	161	171
2763000000	80	70
2763500000	0	0
2764000000	0	0
2764500000	0	0
2765000000	0	0
2765500000	0	0
2766000000	0	0
2766500000	0	0
2767000000	0	0
2767500000	98	118
2768000000	60	96
2768500000	19	66
2769000000	11	11
2769500000	0	7
2770000000	1	2
2770500000	26	24
2771000000	27	38
2771500000	13	39
2772000000	170	221
2772500000	0	0
2773000000	180	156
2773500000	38	31
2774000000	50	16
2774500000	113	81
2775000000	21	70
2775500000	18	31
2776000000	18	6
2776500000	41	32
2777000000	0	1
2777500000	7	9
2778000000	76	152
2778500000	8	10
2779000000	39	56
2779500000	63	80
2780000000	108	60
2780500000	64	76
2781000000	28	14
2781500000	8	20
2782000000	32	21
2782500000	0	0
2783000000	23	19
2783500000	0	0
2784000000	38	20
2784500000	22	38
2785000000	86	69
2785500000	10	5
2786000000	65	80
2786500000	102	37
2787000000	65	33
2787500000	169	103
2788000000	142	139
2788500000	159	147
2789000000	99	97
2789500000	125	133
2790000000	13	8
2790500000	0	0
2791000000	13	12
2791500000	0	0
2792000000	33	31
2792500000	98	77
2793000000	34	19
2793500000	39	22
2794000000	67	59
2794500000	55	112
2795000000	10	8
2795500000	10	30
2796000000	14	27
2796500000	3	5
2797000000	8	10
2797500000	88	61
2798000000	130	144
2798500000	71	100
2799000000	162	127
2799500000	0	0
2800000000	20	16
2800500000	60	28
2801000000	62	81
2801500000	74	23
2802000000	179	125
2802500000	0	0
2803000000	53	49
2803500000	33	63
2804000000	15	33
2804500000	14	23
2805000000	15	24
2805500000	9	4
2806000000	29	49
2806500000	8	30
2807000000	25	15
2807500000	0	0
2808000000	127	113
2808500000	109	159
2809000000	47	109
2809500000	70	160
2810000000	121	122
2810500000	87	103
2811000000	0	0
2811500000	13	18
2812000000	0	2
2812500000	2	4
2813000000	0	0
2813500000	0	0
2814000000	0	0
2814500000	0	0
2815000000	3	7
2815500000	43	59
2816000000	62	67
2816500000	84	72
2817000000	57	115
2817500000	70	59
2818000000	29	42
2818500000	119	125
2819000000	89	94
2819500000	0	0
2820000000	95	149
2820500000	245	289
2821000000	226	313
2821500000	108	167
2822000000	32	66
2822500000	38	28
2823000000	0	0
2823500000	133	124
2824000000	280	227
2824500000	136	221
2825000000	149	249
2825500000	188	242
2826000000	108	166
2826500000	71	117
2827000000	24	41
2827500000	17	19
2828000000	6	32
2828500000	0	0
2829000000	39	34
2829500000	11	27
2830000000	0	0
2830500000	14	17
2831000000	27	26
2831500000	77	40
2832000000	191	102
2832500000	28	44
2833000000	2	0
2833500000	32	33
2834000000	0	0
2834500000	0	0
2835000000	8	13
2835500000	25	34
2836000000	4	0
2836500000	52	25
2837000000	17	17
2837500000	11	32
2838000000	36	19
2838500000	31	9
2839000000	44	35
2839500000	4	5
2840000000	32	29
2840500000	118	59
2841000000	67	63
2841500000	38	34
2842000000	0	0
2842500000	0	0
2843000000	41	31
2843500000	107	106
2844000000	80	157
2844500000	63	99
2845000000	10	26
2845500000	11	6
2846000000	14	8
2846500000	1	0
2847000000	19	47
2847500000	0	0
2848000000	11	16
2848500000	14	21
2849000000	79	39
2849500000	70	135
2850000000	207	329
2850500000	20	5
2851000000	61	107
2851500000	94	131
2852000000	0	0
2852500000	25	34
2853000000	137	139
2853500000	203	235
2854000000	3	2
2854500000	0	0
2855000000	0	0
2855500000	6	7
2856000000	11	26
2856500000	63	75
2857000000	126	116
2857500000	0	7
2858000000	2	1
2858500000	0	0
2859000000	12	13
2859500000	8	2
2860000000	0	0
2860500000	0	0
2861000000	39	46
2861500000	38	44
2862000000	3	5
2862500000	0	0
2863000000	0	0
2863500000	13	7
2864000000	34	31
2864500000	0	0
2865000000	10	12
2865500000	22	6
2866000000	83	88
2866500000	10	12
2867000000	8	2
2867500000	24	10
2868000000	89	90
2868500000	132	125
2869000000	19	17
2869500000	101	84
2870000000	48	63
2870500000	3	1
2871000000	2	3
2871500000	0	0
2872000000	3	5
2872500000	0	0
2873000000	6	10
2873500000	12	14
2874000000	2	2
2874500000	70	55
2875000000	17	2
2875500000	2	2
2876000000	6	10
2876500000	33	31
2877000000	6	9
2877500000	74	78
2878000000	30	36
2878500000	0	0
2879000000	12	31
2879500000	4	3
2880000000	3	0
2880500000	20	22
2881000000	13	28
2881500000	47	50
2882000000	25	27
2882500000	111	132
2883000000	96	86
2883500000	144	107
2884000000	0	0
2884500000	0	0
2885000000	0	0
2885500000	19	11
2886000000	6	18
2886500000	13	14
2887000000	55	51
2887500000	41	44
2888000000	17	29
2888500000	0	0
2889000000	5	6
2889500000	0	0
2890000000	25	16
2890500000	56	55
2891000000	52	42
2891500000	45	46
2892000000	11	2
2892500000	0	0
2893000000	0	0
2893500000	15	8
2894000000	0	0
2894500000	0	0
2895000000	0	0
2895500000	1	9
2896000000	0	0
2896500000	33	30
2897000000	4	0
2897500000	0	0
2898000000	3	3
2898500000	7	20
2899000000	8	4
2899500000	3	0
2900000000	9	6
2900500000	6	15
2901000000	2	1
2901500000	0	0
2902000000	6	5
2902500000	0	0
2903000000	25	37
2903500000	11	19
2904000000	21	15
2904500000	59	66
2905000000	23	18
2905500000	3	4
2906000000	98	116
2906500000	97	127
2907000000	94	57
2907500000	93	96
2908000000	59	69
2908500000	12	12
2909000000	112	55
2909500000	94	59
2910000000	21	22
2910500000	0	0
2911000000	0	0
2911500000	25	24
2912000000	123	143
2912500000	61	100
2913000000	79	79
2913500000	84	109
2914000000	4	5
2914500000	0	0
2915000000	0	0
2915500000	10	32
2916000000	13	27
2916500000	9	18
2917000000	0	0
2917500000	10	9
2918000000	0	0
2918500000	0	0
2919000000	1	8
2919500000	0	0
2920000000	0	0
2920500000	7	3
2921000000	0	0
2921500000	0	0
2922000000	3	4
2922500000	7	13
2923000000	66	57
2923500000	22	29
2924000000	41	80
2924500000	0	0
2925000000	4	3
2925500000	0	0
2926000000	0	0
2926500000	0	0
2927000000	11	10
2927500000	21	22
2928000000	97	101
2928500000	12	15
2929000000	14	24
2929500000	0	0
2930000000	0	0
2930500000	34	38
2931000000	0	5
2931500000	17	42
2932000000	0	0
2932500000	0	0
2933000000	0	14
2933500000	29	16
2934000000	132	118
2934500000	134	129
2935000000	6	3
2935500000	4	10
2936000000	46	87
2936500000	0	0
2937000000	9	9
2937500000	67	44
2938000000	107	120
2938500000	89	45
2939000000	46	43
2939500000	0	0
2940000000	0	3
2940500000	0	0
2941000000	6	4
2941500000	17	17
2942000000	113	139
2942500000	26	19
2943000000	31	13
2943500000	0	0
2944000000	0	0
2944500000	8	3
2945000000	60	35
2945500000	0	0
2946000000	0	0
2946500000	0	0
2947000000	8	5
2947500000	0	0
2948000000	8	6
2948500000	0	0
2949000000	38	44
2949500000	8	10
2950000000	6	5
2950500000	0	0
2951000000	6	9
2951500000	0	0
2952000000	21	28
2952500000	87	68
2953000000	0	0
2953500000	0	0
2954000000	16	11
2954500000	3	1
2955000000	0	0
2955500000	16	23
2956000000	0	0
2956500000	0	0
2957000000	0	0
2957500000	1	1
2958000000	0	0
2958500000	0	0
2959000000	41	38
2959500000	0	0
2960000000	5	2
2960500000	6	21
2961000000	10	74
2961500000	57	102
2962000000	50	78
2962500000	77	109
2963000000	115	128
2963500000	99	92
2964000000	159	170
2964500000	233	224
2965000000	381	342
2965500000	76	64
2966000000	9	3
2966500000	0	1
2967000000	0	0
2967500000	14	18
2968000000	0	0
2968500000	0	0
2969000000	0	0
2969500000	0	0
2970000000	0	0
2970500000	3	2
2971000000	3	0
2971500000	0	0
2972000000	0	0
2972500000	0	0
2973000000	0	0
2973500000	10	8
2974000000	35	39
2974500000	67	75
2975000000	82	57
2975500000	0	0
2976000000	0	0
2976500000	0	0
2977000000	0	0
2977500000	5	6
2978000000	5	2
2978500000	67	56
2979000000	62	20
2979500000	74	61
2980000000	44	27
2980500000	40	40
2981000000	58	30
2981500000	69	79
2982000000	197	159
2982500000	34	33
2983000000	137	147
2983500000	18	16
2984000000	4	3
2984500000	12	5
2985000000	0	0
2985500000	44	55
2986000000	70	50
2986500000	9	26
2987000000	2	2
2987500000	0	0
2988000000	4	2
2988500000	0	0
2989000000	8	1
2989500000	0	0
2990000000	9	25
2990500000	2	1
2991000000	0	0
2991500000	4	18
2992000000	10	12
2992500000	93	94
2993000000	0	0
2993500000	1	4
2994000000	3	19
2994500000	36	57
2995000000	2	2
2995500000	4	5
2996000000	1	1
2996500000	22	23
2997000000	0	0
2997500000	14	6
2998000000	0	0
2998500000	0	3
2999000000	0	0
2999500000	3	1
3000000000	0	0
3000500000	1	2
3001000000	4	5
3001500000	0	0
3002000000	0	0
3002500000	15	24
3003000000	102	102
3003500000	0	0
3004000000	1	4
3004500000	7	3
3005000000	9	19
3005500000	65	99
3006000000	0	0
3006500000	0	0
3007000000	0	0
3007500000	0	0
3008000000	0	0
3008500000	19	26
3009000000	0	0
3009500000	0	0
3010000000	9	14
3010500000	0	0
3011000000	0	0
3011500000	0	0
3012000000	0	0
3012500000	6	7
3013000000	0	0
3013500000	0	0
3014000000	0	0
3014500000	0	0
3015000000	0	0
3015500000	7	9
3016000000	0	0
3016500000	0	0
3017000000	0	0
3017500000	23	24
3018000000	19	36
3018500000	24	52
3019000000	36	43
3019500000	107	100
3020000000	8	8
3020500000	0	0
3021000000	0	0
3021500000	0	0
3022000000	29	58
3022500000	0	0
3023000000	2	2
3023500000	0	0
3024000000	0	0
3024500000	10	2
3025000000	2	1
3025500000	13	5
3026000000	0	0
3026500000	0	0
3027000000	0	0
3027500000	13	16
3028000000	7	2
3028500000	5	3
3029000000	0	0
3029500000	0	0
3030000000	0	0
3030500000	4	4
3031000000	0	0
3031500000	4	2
3032000000	0	0
3032500000	0	0
3033000000	0	2
3033500000	0	0
3034000000	4	1
3034500000	0	0
3035000000	0	0
3035500000	10	12
3036000000	0	0
3036500000	0	0
3037000000	30	16
3037500000	2	2
3038000000	0	0
3038500000	1	2
3039000000	0	0
3039500000	5	3
3040000000	0	0
3040500000	1	0
3041000000	0	0
3041500000	0	0
3042000000	0	0
3042500000	0	0
3043000000	10	15
3043500000	8	34
3044000000	25	38
3044500000	31	33
3045000000	42	77
3045500000	43	99
3046000000	105	85
3046500000	136	173
3047000000	152	186
3047500000	10	10
3048000000	0	0
3048500000	0	0
3049000000	0	0
3049500000	4	2
3050000000	21	19
3050500000	0	0
3051000000	1	4
3051500000	2	13
3052000000	4	1
3052500000	90	107
3053000000	95	90
3053500000	3	1
3054000000	1	0
3054500000	80	61
3055000000	3	3
3055500000	26	9
3056000000	0	0
3056500000	0	1
3057000000	0	1
3057500000	77	56
3058000000	0	1
3058500000	0	0
3059000000	0	0
3059500000	39	60
3060000000	171	148
3060500000	7	4
3061000000	0	0
3061500000	0	0
3062000000	0	0
3062500000	2	1
3063000000	73	125
3063500000	234	196
3064000000	273	208
3064500000	344	297
3065000000	56	12
3065500000	21	21
3066000000	14	17
3066500000	11	2
3067000000	15	10
3067500000	21	5
3068000000	33	8
3068500000	18	9
3069000000	22	25
3069500000	23	15
3070000000	41	19
3070500000	15	11
3071000000	15	26
3071500000	8	7
3072000000	30	36
3072500000	27	30
3073000000	29	28
3073500000	26	31
3074000000	29	19
3074500000	35	35
3075000000	9	12
3075500000	41	16
3076000000	36	26
3076500000	59	30
3077000000	13	28
3077500000	20	44
3078000000	46	34
3078500000	24	35
3079000000	24	10
3079500000	23	28
3080000000	39	39
3080500000	61	51
3081000000	27	35
3081500000	32	30
3082000000	44	39
3082500000	43	47
3083000000	49	37
3083500000	33	24
3084000000	44	34
3084500000	40	41
3085000000	57	86
3085500000	50	33
3086000000	57	59
3086500000	56	55
3087000000	55	62
3087500000	49	56
3088000000	83	52
3088500000	71	38
3089000000	61	67
3089500000	48	47
3090000000	51	59
3090500000	83	102
3091000000	59	74
3091500000	54	54
3092000000	129	116
3092500000	89	110
3093000000	109	95
3093500000	99	80
3094000000	86	67
3094500000	140	120
3095000000	131	148
3095500000	90	99
3096000000	83	92
3096500000	132	148
3097000000	135	116
3097500000	129	108
3098000000	160	129
3098500000	148	141
3099000000	163	127
3099500000	151	117
3100000000	139	103
3100500000	118	155
3101000000	180	149
3101500000	187	162
3102000000	232	171
3102500000	218	211
3103000000	283	205
3103500000	488	473
3104000000	63	64
3104500000	70	70
3105000000	45	39
3105500000	103	94
3106000000	240	192
3106500000	49	87
3107000000	39	62
3107500000	25	19
3108000000	48	41
3108500000	42	13
3109000000	57	26
3109500000	49	34
3110000000	58	49
3110500000	53	49
3111000000	59	35
3111500000	50	66
3112000000	94	81
3112500000	53	57
3113000000	117	50
3113500000	115	93
3114000000	7	9
3114500000	0	0
3115000000	1	0
3115500000	0	0
3116000000	0	0
3116500000	0	0
3117000000	8	8
3117500000	0	0
3118000000	5	0
3118500000	2	4
3119000000	0	0
3119500000	0	0
3120000000	4	1
3120500000	8	3
3121000000	0	0
3121500000	1	9
3122000000	36	25
3122500000	25	23
3123000000	13	44
3123500000	17	5
3124000000	18	1
3124500000	32	7
3125000000	37	12
3125500000	20	9
3126000000	29	9
3126500000	25	24
3127000000	28	14
3127500000	71	24
3128000000	28	15
3128500000	42	38
3129000000	14	5
3129500000	41	28
3130000000	22	19
3130500000	76	30
3131000000	15	17
3131500000	49	19
3132000000	24	10
3132500000	47	34
3133000000	36	28
3133500000	30	36
3134000000	55	33
3134500000	28	3
3135000000	21	6
3135500000	36	8
3136000000	38	47
3136500000	79	79
3137000000	28	59
3137500000	35	31
3138000000	35	33
3138500000	66	63
3139000000	40	28
3139500000	65	44
3140000000	39	33
3140500000	44	19
3141000000	38	16
3141500000	71	87
3142000000	61	47
3142500000	50	57
3143000000	48	55
3143500000	54	57
3144000000	75	39
3144500000	79	75
3145000000	160	104
3145500000	156	185
3146000000	266	196
3146500000	110	84
3147000000	10	17
3147500000	18	30
3148000000	17	33
3148500000	11	29
3149000000	21	44
3149500000	45	50
3150000000	35	61
3150500000	53	72
3151000000	75	80
3151500000	125	164
3152000000	144	142
3152500000	171	141
3153000000	250	219
3153500000	223	277
3154000000	291	268
3154500000	339	337
3155000000	369	297
3155500000	421	403
3156000000	574	532
3156500000	330	290
3157000000	52	47
3157500000	52	37
3158000000	70	64
3158500000	127	75
3159000000	158	156
3159500000	95	71
3160000000	4	7
3160500000	0	0
3161000000	0	0
3161500000	0	0
3162000000	15	10
3162500000	0	0
3163000000	1	0
3163500000	0	0
3164000000	0	0
3164500000	12	5
3165000000	0	0
3165500000	0	0
3166000000	0	0
3166500000	0	3
3167000000	0	0
3167500000	0	0
3168000000	10	6
3168500000	0	0
3169000000	8	7
3169500000	0	0
3170000000	0	0
3170500000	0	0
3171000000	0	0
3171500000	0	0
3172000000	0	0
3172500000	5	2
3173000000	0	0
3173500000	0	0
3174000000	0	0
3174500000	0	0
3175000000	0	0
3175500000	0	0
3176000000	21	8
3176500000	0	0
3177000000	0	0
3177500000	0	0
3178000000	13	7
3178500000	0	0
3179000000	0	0
3179500000	7	2
3180000000	0	0
3180500000	4	3
3181000000	0	0
3181500000	15	14
3182000000	0	0
3182500000	0	0
3183000000	0	3
3183500000	0	0
3184000000	7	2
3184500000	0	0
3185000000	0	0
3185500000	7	6
3186000000	0	0
3186500000	1	0
3187000000	36	67
3187500000	107	114
3188000000	139	96
3188500000	6	10
3189000000	0	0
3189500000	0	0
3190000000	0	0
3190500000	0	0
3191000000	0	0
3191500000	12	11
3192000000	0	0
3192500000	0	0
3193000000	0	0
3193500000	0	0
3194000000	0	0
3194500000	26	23
3195000000	0	0
3195500000	0	0
3196000000	0	0
3196500000	6	14
3197000000	4	3
3197500000	0	0
3198000000	0	0
3198500000	0	0
3199000000	17	17
3199500000	0	0
3200000000	0	0
3200500000	0	0
3201000000	0	0
3201500000	0	0
3202000000	8	0
3202500000	0	0
3203000000	0	0
3203500000	0	0
3204000000	0	0
3204500000	0	0
3205000000	5	1
3205500000	15	12
3206000000	104	97
3206500000	111	90
3207000000	0	0
3207500000	0	0
3208000000	0	0
3208500000	4	2
3209000000	126	84
3209500000	12	13
3210000000	0	0
3210500000	0	0
3211000000	0	0
3211500000	0	0
3212000000	0	0
3212500000	92	112
3213000000	36	40
3213500000	0	0
3214000000	0	0
3214500000	0	0
3215000000	0	0
3215500000	0	0
3216000000	0	0
3216500000	0	0
3217000000	8	0
3217500000	58	63
3218000000	0	0
3218500000	9	3
