position	numhm	numht
52570000	0	1
52580000	1	4
52590000	0	5
52600000	1	6
52610000	0	4
52620000	0	1
52630000	0	1
52640000	0	4
52650000	0	2
52660000	0	0
52670000	0	1
52680000	1	2
52690000	0	1
52700000	1	5
52710000	1	10
52720000	0	0
52730000	0	3
52740000	2	3
52750000	1	5
52760000	0	1
52770000	0	5
52780000	2	7
52790000	0	6
52800000	0	2
52810000	0	1
52820000	0	2
52830000	4	17
52840000	2	39
52850000	2	13
52860000	0	3
52870000	0	5
52880000	0	4
52890000	0	1
52900000	1	1
52910000	0	1
52920000	0	5
52930000	0	2
52940000	0	4
52950000	3	6
52960000	0	2
52970000	1	4
52980000	0	1
52990000	0	1
53000000	1	2
53010000	1	9
53020000	0	4
53030000	0	3
53040000	0	2
53050000	0	5
53060000	1	8
53070000	1	6
53080000	0	7
53090000	0	2
53100000	0	2
53110000	0	2
53120000	1	2
53130000	1	3
53140000	1	14
53150000	3	2
53160000	0	7
53170000	0	6
53180000	0	6
53190000	0	4
53200000	0	3
53210000	5	10
53220000	2	2
53230000	1	2
53240000	0	2
53250000	0	5
53260000	2	7
53270000	0	7
53280000	3	54
53290000	2	18
53300000	0	4
53310000	0	4
53320000	1	4
53330000	0	8
53340000	2	4
53350000	0	4
53360000	0	2
53370000	1	2
53380000	0	6
53390000	1	1
53400000	0	4
53410000	0	10
53420000	0	0
53430000	0	0
53440000	0	1
53450000	0	1
53460000	0	14
53470000	1	1
53480000	1	6
53490000	1	5
53500000	0	6
53510000	1	3
53520000	1	3
53530000	1	11
53540000	0	2
53550000	0	4
53560000	0	7
53570000	0	2
53580000	0	6
53590000	0	10
53600000	2	15
53610000	0	6
53620000	0	0
53630000	0	6
53640000	1	11
53650000	0	28
53660000	1	6
53670000	2	3
53680000	1	6
53690000	1	5
53700000	0	13
53710000	2	10
53720000	4	4
53730000	2	3
53740000	0	6
53750000	1	4
53760000	0	7
53770000	0	0
53780000	0	4
53790000	0	2
53800000	0	5
53810000	0	8
53820000	0	5
53830000	0	3
53840000	0	4
53850000	0	1
53860000	0	3
53870000	1	1
53880000	2	0
53890000	0	1
53900000	0	0
53910000	0	5
53920000	1	2
53930000	0	4
53940000	1	1
53950000	0	9
53960000	0	2
53970000	0	3
53980000	1	4
53990000	1	7
54000000	0	4
54010000	2	6
54020000	1	3
54030000	0	3
54040000	0	3
54050000	1	0
54060000	0	1
54070000	1	1
54080000	1	3
54090000	0	4
54100000	0	2
54110000	0	2
54120000	0	5
54130000	0	0
54140000	0	2
54150000	0	1
54160000	0	7
54170000	1	5
54180000	0	2
54190000	0	1
54200000	1	3
54210000	1	3
54220000	0	6
54230000	0	1
54240000	0	6
54250000	0	5
54260000	0	4
54270000	0	5
54280000	0	1
54290000	0	0
54300000	0	0
54310000	0	3
54320000	0	0
54330000	1	6
54340000	2	5
54350000	1	3
54360000	1	15
54370000	1	3
54380000	0	1
54390000	1	2
54400000	0	2
54410000	0	27
54420000	2	27
54430000	2	7
54440000	0	2
54450000	0	0
54460000	0	4
54470000	0	0
54480000	1	1
54490000	1	7
54500000	4	9
54510000	1	1
54520000	1	2
54530000	3	11
54540000	1	5
54550000	1	4
54560000	1	14
54570000	3	6
54580000	0	4
54590000	0	4
54600000	0	2
54610000	2	4
54620000	0	4
54630000	3	6
54640000	0	21
54650000	2	25
54660000	0	6
54670000	0	7
54680000	1	8
54690000	0	4
54700000	0	4
54710000	0	5
54720000	0	3
54730000	1	2
54740000	0	6
54750000	0	4
54760000	1	4
54770000	1	6
54780000	0	5
54790000	0	7
54800000	0	9
54810000	0	3
54820000	0	6
54830000	1	1
54840000	0	3
54850000	1	3
54860000	2	6
54870000	0	9
54880000	1	5
54890000	0	1
54900000	0	4
54910000	0	24
54920000	2	20
54930000	0	3
54940000	0	1
54950000	0	2
54960000	4	10
54970000	1	9
54980000	0	5
54990000	0	2
55000000	0	12
55010000	1	6
55020000	1	5
55030000	0	7
55040000	2	25
55050000	1	13
55060000	0	19
55070000	0	3
55080000	0	7
55090000	0	5
55100000	0	3
55110000	1	16
55120000	0	17
55130000	0	1
55140000	0	5
55150000	0	1
55160000	1	2
55170000	1	10
55180000	1	5
55190000	0	2
55200000	0	12
55210000	0	5
55220000	0	3
55230000	0	4
55240000	0	1
55250000	0	2
55260000	0	3
55270000	0	4
55280000	0	0
55290000	0	2
55300000	0	3
55310000	0	5
55320000	0	1
55330000	0	0
55340000	1	2
55350000	0	2
55360000	0	0
55370000	0	1
55380000	0	5
55390000	0	4
55400000	0	6
55410000	1	10
55420000	0	5
55430000	0	2
55440000	0	2
55450000	0	5
55460000	0	1
55470000	0	7
55480000	0	11
55490000	0	3
55500000	0	2
55510000	2	5
55520000	2	7
55530000	0	18
55540000	0	3
55550000	0	8
55560000	0	13
55570000	2	30
55580000	1	5
55590000	0	3
55600000	1	10
55610000	1	8
55620000	1	4
55630000	0	9
55640000	0	2
55650000	1	3
55660000	1	1
55670000	0	5
55680000	1	14
55690000	0	2
55700000	0	4
55710000	1	4
55720000	4	13
55730000	1	11
55740000	0	11
55750000	7	3
55760000	0	7
55770000	0	4
55780000	3	15
55790000	2	32
55800000	0	5
55810000	0	6
55820000	0	2
55830000	0	1
55840000	0	1
55850000	1	2
55860000	1	6
55870000	0	0
55880000	1	1
55890000	0	0
55900000	0	1
55910000	0	2
55920000	0	7
55930000	0	2
55940000	0	1
55950000	0	2
55960000	0	1
55970000	0	6
55980000	1	1
55990000	0	1
56000000	0	6
56010000	0	3
56020000	0	12
56030000	2	8
56040000	1	15
56050000	0	4
56060000	0	11
56070000	1	9
56080000	0	4
56090000	0	8
56100000	1	6
56110000	0	3
56120000	2	8
56130000	0	5
56140000	3	6
56150000	3	5
56160000	1	3
56170000	0	3
56180000	0	3
56190000	0	4
56200000	0	2
56210000	0	3
56220000	1	9
56230000	0	2
56240000	1	4
56250000	0	3
56260000	0	4
56270000	0	5
56280000	0	8
56290000	3	0
56300000	0	0
56310000	0	0
56320000	0	0
56330000	0	0
56340000	0	12
56350000	0	7
56360000	1	15
56370000	0	5
56380000	1	1
56390000	1	6
56400000	0	6
56410000	0	6
56420000	0	3
56430000	0	4
56440000	0	6
56450000	0	7
56460000	2	12
56470000	1	6
56480000	5	10
56490000	3	5
56500000	0	4
56510000	0	1
56520000	5	11
56530000	0	2
56540000	0	3
56550000	0	4
56560000	0	0
56570000	0	2
56580000	0	4
56590000	0	1
56600000	0	2
56610000	0	3
56620000	0	8
56630000	0	10
56640000	1	6
56650000	0	12
56660000	0	3
56670000	0	3
56680000	0	3
56690000	0	5
56700000	0	0
56710000	1	8
56720000	0	5
56730000	0	0
56740000	0	0
56750000	0	0
56760000	0	0
56770000	0	1
56780000	0	0
56790000	0	0
56800000	0	0
56810000	0	0
56820000	0	0
56830000	0	0
56840000	0	0
56850000	0	0
56860000	0	0
56870000	0	0
56880000	0	1
56890000	0	0
56900000	0	0
56910000	0	0
56920000	0	0
56930000	0	0
56940000	0	0
56950000	0	0
56960000	0	0
56970000	0	0
56980000	0	1
56990000	0	0
57000000	0	0
57010000	0	0
57020000	0	0
57030000	0	0
57040000	0	0
57050000	0	1
57060000	0	6
57070000	1	4
57080000	0	4
57090000	0	0
57100000	0	1
57110000	1	0
57120000	0	3
57130000	0	0
57140000	0	1
57150000	1	6
57160000	3	20
57170000	1	5
57180000	0	1
57190000	1	2
57200000	2	5
57210000	0	23
57220000	2	3
57230000	0	7
57240000	1	5
57250000	3	20
57260000	1	20
57270000	0	5
57280000	1	1
57290000	1	2
57300000	0	1
57310000	0	3
57320000	1	6
57330000	1	2
57340000	0	2
57350000	0	7
57360000	2	8
57370000	0	8
57380000	2	2
57390000	0	0
57400000	0	1
57410000	0	1
57420000	0	4
57430000	0	2
57440000	0	5
57450000	0	4
57460000	0	0
57470000	1	5
57480000	0	13
57490000	1	9
57500000	0	12
57510000	2	9
57520000	0	2
57530000	0	2
57540000	1	12
57550000	3	10
57560000	0	0
57570000	2	14
57580000	0	3
57590000	2	12
57600000	0	6
57610000	0	2
57620000	0	2
57630000	0	4
57640000	0	2
57650000	0	9
57660000	0	4
57670000	0	6
57680000	0	7
57690000	1	4
57700000	0	6
57710000	0	8
57720000	0	2
57730000	0	7
57740000	0	5
57750000	0	1
57760000	0	3
57770000	0	10
57780000	0	3
57790000	1	4
57800000	1	6
57810000	1	8
57820000	0	1
57830000	0	5
57840000	0	3
57850000	0	1
57860000	0	0
57870000	0	4
57880000	0	3
57890000	0	0
57900000	0	6
57910000	5	11
57920000	0	3
57930000	1	5
57940000	0	2
57950000	1	1
57960000	0	4
57970000	1	13
57980000	0	4
57990000	0	2
58000000	1	0
58010000	0	5
58020000	0	5
58030000	0	9
58040000	0	3
58050000	0	3
58060000	0	8
58070000	1	4
58080000	0	2
58090000	0	2
58100000	0	3
58110000	0	4
58120000	0	5
58130000	1	2
58140000	0	2
58150000	0	6
58160000	0	10
58170000	0	3
58180000	0	6
58190000	0	5
58200000	1	6
58210000	0	5
58220000	1	9
58230000	0	1
58240000	0	1
58250000	0	8
58260000	1	1
58270000	3	13
58280000	1	14
58290000	0	12
58300000	0	6
58310000	1	5
58320000	1	3
58330000	0	14
58340000	3	8
58350000	0	13
58360000	0	12
58370000	1	8
58380000	0	1
58390000	0	0
58400000	1	20
58410000	0	9
58420000	0	1
58430000	5	23
58440000	0	4
58450000	0	2
58460000	1	2
58470000	0	0
58480000	0	2
58490000	1	7
58500000	0	3
58510000	0	8
58520000	1	10
58530000	0	18
58540000	2	15
58550000	2	18
58560000	2	17
58570000	0	9
58580000	4	24
58590000	0	14
58600000	0	9
58610000	0	3
58620000	0	2
58630000	0	3
58640000	0	3
58650000	0	0
58660000	0	3
58670000	0	5
58680000	0	6
58690000	1	2
58700000	1	1
58710000	2	5
58720000	2	10
58730000	1	4
58740000	0	2
58750000	0	5
58760000	1	8
58770000	1	0
58780000	0	8
58790000	3	7
58800000	1	7
58810000	0	2
58820000	0	5
58830000	0	3
58840000	0	3
58850000	1	3
58860000	0	2
58870000	1	8
58880000	0	5
58890000	0	8
58900000	1	6
58910000	0	1
58920000	0	8
58930000	0	10
58940000	0	5
58950000	2	5
58960000	0	3
58970000	0	15
58980000	0	1
58990000	1	10
59000000	0	4
59010000	0	3
59020000	1	12
59030000	2	9
59040000	1	3
59050000	0	7
59060000	2	7
59070000	0	14
59080000	1	9
59090000	2	5
59100000	3	24
59110000	0	7
59120000	2	9
59130000	1	10
59140000	1	5
59150000	0	8
59160000	1	1
59170000	1	6
59180000	2	9
59190000	2	5
59200000	0	24
59210000	1	3
59220000	0	3
59230000	0	12
59240000	0	5
59250000	0	1
59260000	0	5
59270000	0	5
59280000	0	4
59290000	0	16
59300000	0	1
59310000	0	11
59320000	0	12
59330000	2	12
59340000	1	21
59350000	0	15
59360000	1	11
59370000	0	8
59380000	0	3
59390000	0	14
59400000	0	11
59410000	1	2
59420000	0	10
59430000	0	4
59440000	1	16
59450000	1	2
59460000	1	4
59470000	0	3
59480000	0	4
59490000	1	6
59500000	0	1
59510000	2	7
59520000	1	20
59530000	0	3
59540000	1	7
59550000	2	7
59560000	5	9
59570000	2	10
59580000	1	2
59590000	1	7
59600000	0	5
59610000	1	7
59620000	0	2
59630000	1	9
59640000	1	8
59650000	0	13
59660000	0	1
59670000	0	12
59680000	0	6
59690000	1	10
59700000	3	34
59710000	0	2
59720000	2	22
59730000	1	8
59740000	0	25
59750000	0	13
59760000	1	19
59770000	0	20
59780000	1	2
59790000	0	0
59800000	0	25
59810000	1	24
59820000	0	18
59830000	0	25
59840000	1	10
59850000	0	3
59860000	0	0
59870000	1	9
59880000	1	6
59890000	3	6
59900000	0	8
59910000	1	4
59920000	3	22
59930000	0	9
59940000	0	9
59950000	2	0
59960000	1	1
59970000	1	8
59980000	2	9
59990000	1	4
60000000	0	4
60010000	0	8
60020000	2	6
60030000	2	9
60040000	1	27
60050000	2	15
60060000	1	7
60070000	1	3
60080000	1	14
60090000	0	10
60100000	0	22
60110000	1	9
60120000	0	7
60130000	0	6
60140000	0	4
60150000	0	10
60160000	1	2
60170000	0	4
60180000	1	6
60190000	0	7
60200000	0	0
60210000	0	4
60220000	0	9
60230000	0	6
60240000	0	4
60250000	0	1
60260000	1	16
60270000	1	15
60280000	2	21
60290000	0	16
60300000	1	29
60310000	5	34
60320000	0	29
60330000	0	12
60340000	0	20
60350000	0	7
60360000	2	16
60370000	2	4
60380000	0	6
60390000	1	7
60400000	0	8
60410000	0	4
60420000	1	11
60430000	1	2
60440000	0	3
60450000	2	5
60460000	0	6
60470000	0	10
60480000	0	15
60490000	2	12
60500000	0	35
60510000	1	16
60520000	0	15
60530000	0	0
60540000	1	6
60550000	0	7
60560000	1	24
60570000	2	14
60580000	0	6
60590000	0	9
60600000	0	22
60610000	0	12
60620000	1	22
60630000	0	4
60640000	2	16
60650000	0	13
60660000	4	18
60670000	0	13
60680000	0	5
60690000	0	2
60700000	1	2
60710000	0	7
60720000	0	4
60730000	0	2
60740000	2	19
60750000	0	6
60760000	2	12
60770000	0	10
60780000	0	12
60790000	0	4
60800000	1	7
60810000	0	2
60820000	0	9
60830000	0	5
60840000	1	7
60850000	0	2
60860000	2	13
60870000	1	8
60880000	0	5
60890000	0	6
60900000	1	4
60910000	1	5
60920000	0	5
60930000	1	27
60940000	4	4
60950000	0	9
60960000	0	9
60970000	0	2
60980000	0	6
60990000	2	2
61000000	0	2
61010000	1	7
61020000	2	13
61030000	0	13
61040000	1	3
61050000	0	1
61060000	0	9
61070000	1	9
61080000	0	6
61090000	0	17
61100000	2	14
61110000	0	8
61120000	0	8
61130000	0	4
61140000	0	3
61150000	0	10
61160000	2	6
61170000	1	8
61180000	2	11
61190000	0	3
61200000	1	14
61210000	0	7
61220000	2	10
61230000	2	9
61240000	2	21
61250000	0	23
61260000	2	8
61270000	0	6
61280000	4	7
61290000	1	12
61300000	1	9
61310000	3	7
61320000	0	5
61330000	2	20
61340000	0	1
61350000	1	14
61360000	2	27
61370000	2	3
61380000	3	8
61390000	0	13
61400000	1	5
61410000	0	19
61420000	0	7
61430000	0	13
61440000	0	20
61450000	1	4
61460000	1	11
61470000	1	28
61480000	1	19
61490000	1	28
61500000	2	26
61510000	0	8
61520000	0	4
61530000	1	4
61540000	0	15
61550000	0	1
61560000	0	0
61570000	0	0
61580000	7	29
61590000	0	19
61600000	2	5
61610000	1	12
61620000	1	13
61630000	2	22
61640000	1	24
61650000	0	20
61660000	0	30
61670000	0	6
61680000	1	9
61690000	3	3
61700000	0	1
61710000	0	3
61720000	1	10
61730000	0	0
61740000	0	4
61750000	0	9
61760000	0	0
61770000	0	6
61780000	1	12
61790000	0	0
61800000	1	6
61810000	2	23
61820000	2	16
61830000	1	38
61840000	0	6
61850000	1	12
61860000	1	31
61870000	2	24
61880000	2	11
61890000	0	5
61900000	0	27
61910000	1	23
61920000	0	15
61930000	0	8
61940000	0	9
61950000	3	25
61960000	1	11
61970000	0	10
61980000	0	4
61990000	0	18
62000000	1	20
62010000	3	9
62020000	0	19
62030000	2	37
62040000	1	9
62050000	1	9
62060000	0	0
62070000	0	3
62080000	6	15
62090000	0	11
62100000	1	7
62110000	0	21
62120000	1	10
62130000	0	3
62140000	1	15
62150000	0	21
62160000	0	27
62170000	1	16
62180000	0	13
62190000	0	13
62200000	1	16
62210000	1	4
62220000	0	5
62230000	1	11
62240000	0	4
62250000	1	5
62260000	0	9
62270000	3	14
62280000	2	5
62290000	1	26
62300000	0	10
62310000	0	16
62320000	0	21
62330000	1	17
62340000	1	5
62350000	0	4
62360000	0	0
62370000	3	7
62380000	1	6
62390000	1	10
62400000	3	14
62410000	0	10
62420000	4	20
62430000	1	21
62440000	0	12
62450000	3	16
62460000	0	24
62470000	0	28
62480000	0	35
62490000	2	19
62500000	0	34
62510000	1	17
62520000	1	22
62530000	1	19
62540000	0	10
62550000	1	20
62560000	0	3
62570000	0	0
62580000	0	10
62590000	0	19
62600000	5	27
62610000	0	7
62620000	1	24
62630000	2	11
62640000	1	19
62650000	0	24
62660000	0	13
62670000	4	21
62680000	3	22
62690000	1	24
62700000	0	21
62710000	0	32
62720000	0	22
62730000	1	3
62740000	0	18
62750000	1	5
62760000	0	20
62770000	3	19
62780000	1	12
62790000	1	10
62800000	0	13
62810000	0	27
62820000	2	10
62830000	4	33
62840000	0	6
62850000	0	26
62860000	1	14
62870000	1	24
62880000	0	2
62890000	1	7
62900000	0	13
62910000	3	20
62920000	2	6
62930000	0	7
62940000	0	12
62950000	3	11
62960000	2	15
62970000	0	4
62980000	1	8
62990000	1	5
63000000	1	12
63010000	0	4
63020000	1	8
63030000	1	0
63040000	0	15
63050000	1	12
63060000	0	15
63070000	0	26
63080000	5	14
63090000	1	12
63100000	0	9
63110000	1	14
63120000	0	10
63130000	0	19
63140000	0	14
63150000	0	2
63160000	0	2
63170000	0	8
63180000	1	7
63190000	1	11
63200000	1	5
63210000	1	11
63220000	0	12
63230000	0	19
63240000	4	28
63250000	0	12
63260000	1	10
63270000	0	18
63280000	4	17
63290000	0	5
63300000	1	18
63310000	0	5
63320000	1	5
63330000	1	18
63340000	3	28
63350000	1	16
63360000	1	7
63370000	1	2
63380000	2	17
63390000	4	21
63400000	0	3
63410000	0	8
63420000	0	22
63430000	2	6
63440000	0	8
63450000	1	44
63460000	0	10
63470000	0	5
63480000	0	1
63490000	2	13
63500000	0	12
63510000	0	19
63520000	2	12
63530000	4	22
63540000	0	10
63550000	0	35
63560000	2	9
63570000	1	17
63580000	2	23
63590000	1	11
63600000	0	25
63610000	0	11
63620000	1	18
63630000	0	9
63640000	2	25
63650000	1	3
63660000	5	15
63670000	0	15
63680000	0	25
63690000	1	8
63700000	1	7
63710000	0	28
63720000	2	12
63730000	4	12
63740000	0	3
63750000	0	6
63760000	0	1
63770000	0	5
63780000	0	9
63790000	1	20
63800000	0	41
63810000	2	5
63820000	3	3
63830000	0	5
63840000	2	11
63850000	2	7
63860000	0	5
63870000	2	7
63880000	3	10
63890000	1	4
63900000	4	9
63910000	2	8
63920000	0	8
63930000	5	8
63940000	1	18
63950000	0	11
63960000	1	17
63970000	3	7
63980000	2	7
63990000	2	6
64000000	0	0
64010000	0	1
64020000	2	6
64030000	0	8
64040000	0	3
64050000	0	9
64060000	0	6
64070000	0	3
64080000	0	4
64090000	2	72
64100000	0	0
64110000	0	15
64120000	1	14
64130000	0	2
64140000	0	20
64150000	0	7
64160000	0	2
64170000	3	1
64180000	0	1
64190000	0	19
64200000	0	10
64210000	1	26
64220000	0	6
64230000	0	8
64240000	0	6
64250000	3	37
64260000	0	7
64270000	0	0
64280000	0	8
64290000	1	8
64300000	2	24
64310000	3	9
64320000	0	8
64330000	0	1
64340000	1	23
64350000	1	18
64360000	1	7
64370000	2	19
64380000	1	60
64390000	0	34
64400000	2	18
64410000	0	1
64420000	0	13
64430000	1	14
64440000	0	17
64450000	3	12
64460000	0	6
64470000	0	9
64480000	0	4
64490000	4	1
64500000	0	0
64510000	0	7
64520000	0	4
64530000	0	1
64540000	1	7
64550000	3	2
64560000	0	3
64570000	1	10
64580000	0	2
64590000	2	7
64600000	1	4
64610000	6	10
64620000	1	1
64630000	0	0
64640000	0	0
64650000	1	20
64660000	3	75
64670000	1	20
64680000	0	3
64690000	1	23
64700000	0	14
64710000	3	27
64720000	8	51
64730000	1	35
64740000	3	25
64750000	1	26
64760000	2	7
64770000	1	11
64780000	0	16
64790000	0	0
64800000	0	8
64810000	0	3
64820000	1	6
64830000	0	4
64840000	3	21
64850000	0	9
64860000	0	11
64870000	1	18
64880000	1	16
64890000	1	4
64900000	0	13
64910000	0	13
64920000	0	7
64930000	2	12
64940000	1	12
64950000	0	2
64960000	0	4
64970000	0	3
64980000	0	9
64990000	0	8
65000000	0	27
65010000	0	14
65020000	3	27
65030000	0	19
65040000	1	18
65050000	2	25
65060000	4	12
65070000	0	12
65080000	0	7
65090000	1	5
65100000	1	15
65110000	3	14
65120000	1	7
65130000	0	56
65140000	2	10
65150000	2	16
65160000	0	20
65170000	0	8
65180000	0	19
65190000	1	14
65200000	1	26
65210000	1	18
65220000	0	25
65230000	2	26
65240000	0	22
65250000	1	39
65260000	3	30
65270000	1	30
65280000	0	8
65290000	2	15
65300000	2	25
65310000	2	22
65320000	0	29
65330000	0	23
65340000	0	5
65350000	0	8
65360000	0	31
65370000	1	8
65380000	0	11
65390000	1	2
65400000	1	20
65410000	1	17
65420000	1	15
65430000	0	26
65440000	2	26
65450000	0	3
65460000	0	4
65470000	1	12
65480000	0	19
65490000	2	16
65500000	0	22
65510000	2	25
65520000	3	20
65530000	0	21
65540000	0	17
65550000	1	34
65560000	1	19
65570000	0	0
65580000	0	4
65590000	0	6
65600000	0	7
65610000	1	4
65620000	1	12
65630000	0	4
65640000	0	5
65650000	0	2
65660000	0	8
65670000	0	7
65680000	1	9
65690000	1	10
65700000	0	16
65710000	1	10
65720000	1	11
65730000	2	19
65740000	0	15
65750000	0	8
65760000	0	21
65770000	1	13
65780000	3	13
65790000	7	11
65800000	1	5
65810000	3	16
65820000	1	11
65830000	1	20
65840000	1	11
65850000	0	8
65860000	3	3
65870000	0	4
65880000	0	9
65890000	3	29
65900000	0	0
65910000	0	0
65920000	0	1
65930000	0	0
65940000	0	2
65950000	0	1
65960000	0	4
65970000	0	0
65980000	1	6
65990000	1	5
66000000	0	0
66010000	0	0
66020000	0	5
66030000	0	0
66040000	0	0
66050000	0	2
66060000	0	0
66070000	0	0
66080000	0	0
66090000	0	1
66100000	0	0
66110000	0	0
66120000	0	0
66130000	5	5
66140000	0	23
66150000	1	23
66160000	4	23
66170000	0	2
66180000	2	12
66190000	0	18
66200000	0	5
66210000	1	13
66220000	0	2
66230000	0	2
66240000	1	2
66250000	0	4
66260000	0	13
66270000	1	6
66280000	3	14
66290000	0	13
66300000	0	19
66310000	1	6
66320000	1	13
66330000	2	20
66340000	0	16
66350000	0	9
66360000	0	31
66370000	1	1
66380000	0	0
66390000	5	20
66400000	1	12
66410000	0	16
66420000	0	13
66430000	0	14
66440000	0	28
66450000	2	24
66460000	2	15
66470000	0	8
66480000	0	18
66490000	1	8
66500000	0	2
66510000	0	23
66520000	1	35
66530000	2	16
66540000	0	4
66550000	0	1
66560000	0	13
66570000	5	19
66580000	1	10
66590000	1	13
66600000	0	8
66610000	1	5
66620000	2	8
66630000	0	12
66640000	0	8
66650000	0	9
66660000	1	7
66670000	0	5
66680000	0	16
66690000	0	4
66700000	2	9
66710000	0	10
66720000	3	19
66730000	0	16
66740000	1	2
66750000	0	3
66760000	0	18
66770000	0	6
66780000	1	7
66790000	0	15
66800000	3	22
66810000	0	10
66820000	3	10
66830000	1	4
66840000	0	9
66850000	0	5
66860000	0	12
66870000	0	13
66880000	0	9
66890000	2	11
66900000	0	11
66910000	0	10
66920000	4	20
66930000	2	16
66940000	1	14
66950000	1	5
66960000	0	12
66970000	1	6
66980000	2	7
66990000	0	16
67000000	0	12
67010000	0	13
67020000	1	11
67030000	0	3
67040000	0	5
67050000	0	12
67060000	0	17
67070000	2	12
67080000	0	9
67090000	0	29
67100000	0	9
67110000	0	8
67120000	1	7
67130000	0	3
67140000	1	8
67150000	0	7
67160000	0	0
67170000	0	0
67180000	0	1
67190000	1	2
67200000	0	4
67210000	1	2
67220000	1	24
67230000	0	14
67240000	0	12
67250000	0	4
67260000	3	14
67270000	0	4
67280000	0	5
67290000	0	1
67300000	0	10
67310000	1	15
67320000	0	10
67330000	0	11
67340000	0	4
67350000	1	36
67360000	1	17
67370000	0	20
67380000	0	8
67390000	0	5
67400000	0	20
67410000	2	6
67420000	3	18
67430000	1	12
67440000	2	6
67450000	0	22
67460000	0	12
67470000	0	3
67480000	0	19
67490000	0	15
67500000	0	4
67510000	0	14
67520000	1	2
67530000	0	0
67540000	0	0
67550000	0	1
67560000	0	6
67570000	1	16
67580000	1	12
67590000	2	24
67600000	2	13
67610000	0	1
67620000	0	5
67630000	0	10
67640000	2	12
67650000	1	4
67660000	1	17
67670000	0	2
67680000	0	7
67690000	1	0
67700000	1	5
67710000	1	0
67720000	0	5
67730000	0	1
67740000	1	6
67750000	0	6
67760000	2	16
67770000	2	11
67780000	0	0
67790000	0	3
67800000	0	3
67810000	0	0
67820000	0	5
67830000	0	3
67840000	1	2
67850000	0	2
67860000	0	0
67870000	0	4
67880000	1	2
67890000	0	20
67900000	0	2
67910000	1	4
67920000	0	1
67930000	0	8
67940000	0	0
67950000	0	3
67960000	0	2
67970000	1	5
67980000	0	9
67990000	0	7
68000000	4	12
68010000	0	5
68020000	0	4
68030000	0	6
68040000	0	16
68050000	2	8
68060000	0	9
68070000	1	8
68080000	1	5
68090000	1	7
68100000	0	10
68110000	0	18
68120000	0	8
68130000	1	16
68140000	1	4
68150000	1	11
68160000	0	7
68170000	0	12
68180000	1	6
68190000	0	5
68200000	0	6
68210000	0	7
68220000	0	12
68230000	0	2
68240000	1	7
68250000	0	3
68260000	0	0
68270000	0	15
68280000	2	7
68290000	0	6
68300000	0	14
68310000	1	15
68320000	0	5
68330000	2	3
68340000	0	9
68350000	1	32
68360000	0	6
68370000	0	9
68380000	2	5
68390000	0	3
68400000	0	2
68410000	1	9
68420000	0	2
68430000	0	6
68440000	1	4
68450000	2	10
68460000	1	12
68470000	0	3
68480000	0	0
68490000	5	15
68500000	1	8
68510000	0	5
68520000	0	18
68530000	0	6
68540000	0	1
68550000	0	12
68560000	0	1
68570000	0	7
68580000	0	1
68590000	0	4
68600000	1	3
68610000	0	7
68620000	0	15
68630000	0	9
68640000	0	18
68650000	0	10
68660000	1	5
68670000	3	6
68680000	4	5
68690000	1	6
68700000	0	3
68710000	0	15
68720000	0	19
68730000	0	2
68740000	1	8
68750000	0	7
68760000	0	2
68770000	0	0
68780000	1	7
68790000	0	2
68800000	0	4
68810000	0	3
68820000	0	3
68830000	1	6
68840000	2	3
68850000	0	0
68860000	0	24
68870000	0	10
68880000	1	7
68890000	0	5
68900000	1	2
68910000	1	1
68920000	2	13
68930000	0	12
68940000	0	7
68950000	0	4
68960000	0	2
68970000	0	9
68980000	0	5
68990000	0	1
69000000	4	11
69010000	0	6
69020000	1	13
69030000	0	8
69040000	1	4
69050000	0	7
69060000	2	13
69070000	1	11
69080000	0	7
69090000	0	1
69100000	0	1
69110000	1	15
69120000	0	3
69130000	0	1
69140000	0	2
69150000	0	4
69160000	0	9
69170000	1	4
69180000	0	6
69190000	0	13
69200000	1	2
69210000	0	0
69220000	2	4
69230000	1	5
69240000	0	1
69250000	0	5
69260000	0	6
69270000	0	7
69280000	0	3
69290000	0	0
69300000	0	2
69310000	0	11
69320000	0	3
69330000	0	2
69340000	0	8
69350000	0	5
69360000	0	5
69370000	0	1
69380000	0	3
69390000	0	1
69400000	0	2
69410000	0	3
69420000	0	3
69430000	0	0
69440000	0	1
69450000	0	0
69460000	0	0
69470000	0	0
69480000	0	0
69490000	0	0
69500000	0	0
69510000	0	0
69520000	1	1
69530000	0	7
69540000	0	7
69550000	0	3
69560000	0	2
69570000	0	2
69580000	0	8
69590000	0	2
69600000	0	3
69610000	0	4
69620000	0	2
69630000	0	6
69640000	0	9
69650000	1	6
69660000	0	6
69670000	0	3
69680000	0	0
69690000	0	3
69700000	0	3
69710000	1	12
69720000	0	3
69730000	1	6
69740000	1	6
69750000	1	11
69760000	0	5
69770000	2	13
69780000	0	5
69790000	0	1
69800000	2	9
69810000	0	17
69820000	1	12
69830000	1	5
69840000	0	7
69850000	0	7
69860000	0	1
69870000	1	8
69880000	0	4
69890000	0	0
69900000	0	2
69910000	0	4
69920000	0	9
69930000	0	8
69940000	0	8
69950000	1	5
69960000	0	2
69970000	0	0
69980000	0	5
69990000	0	14
70000000	1	4
70010000	0	7
70020000	1	8
70030000	0	18
70040000	1	9
